1.614729600999000000e+12	4.844065000000000146e+04	2.859976326999999856e+03
1.614733200999000000e+12	4.850795999999999913e+04	2.531591233999999986e+03
1.614736800999000000e+12	4.884862999999999738e+04	1.643302190000000110e+03
1.614740400999000000e+12	4.859406999999999971e+04	1.553527417999999898e+03
1.614744000999000000e+12	4.870475000000000000e+04	1.185088121000000001e+03
1.614747600999000000e+12	4.910547000000000116e+04	2.790449360999999953e+03
1.614751200999000000e+12	4.907963999999999942e+04	2.164587257000000136e+03
1.614754800999000000e+12	4.952990000000000146e+04	2.958780760000000100e+03
1.614758400999000000e+12	4.975297000000000116e+04	2.792459518000000116e+03
1.614762000999000000e+12	5.090941000000000349e+04	5.488749345999999605e+03
1.614765600999000000e+12	5.144530999999999767e+04	5.106819502999999713e+03
1.614769200999000000e+12	5.141419000000000233e+04	4.520038045999999667e+03
1.614772800999000000e+12	5.166633000000000175e+04	4.391345937000000049e+03
1.614776400999000000e+12	5.254004000000000087e+04	5.714410550999999941e+03
1.614780000999000000e+12	5.155950000000000000e+04	5.758603237999999692e+03
1.614783600999000000e+12	5.077636000000000058e+04	7.069149551000000429e+03
1.614787200999000000e+12	5.076736000000000058e+04	4.526078715999999986e+03
1.614790800999000000e+12	5.107700000000000000e+04	4.984124824999999873e+03
1.614794400999000000e+12	5.130777999999999884e+04	2.696715737999999874e+03
1.614798000999000000e+12	5.123311000000000058e+04	2.318503807999999935e+03
1.614801600999000000e+12	5.085716999999999825e+04	3.237728931999999986e+03
1.614805200999000000e+12	5.052140000000000146e+04	2.027515652000000046e+03
1.614808800999000000e+12	5.095859999999999854e+04	1.734770985999999994e+03
1.614812400999000000e+12	5.057733999999999651e+04	1.805803204999999934e+03
