1.738800000000000000e+12	9.682696000000000640e+04	9.834743999999999460e+02
1.738803600000000000e+12	9.715967999999999302e+04	6.316425799999999526e+02
1.738807200000000000e+12	9.736408000000000175e+04	5.051017200000000003e+02
1.738810800000000000e+12	9.735566999999999825e+04	4.319332400000000121e+02
1.738814400000000000e+12	9.761700999999999476e+04	4.508520500000000197e+02
1.738818000000000000e+12	9.783147000000000116e+04	3.821916299999999751e+02
1.738821600000000000e+12	9.838688999999999942e+04	6.819476499999999533e+02
1.738825200000000000e+12	9.819561000000000058e+04	5.604692999999999756e+02
1.738828800000000000e+12	9.812842999999999302e+04	4.150704799999999750e+02
1.738832400000000000e+12	9.861441000000000349e+04	7.322499800000000505e+02
1.738836000000000000e+12	9.901330000000000291e+04	7.960061399999999594e+02
1.738839600000000000e+12	9.887799000000000524e+04	7.861071500000000469e+02
1.738843200000000000e+12	9.834608999999999651e+04	8.606699300000000221e+02
1.738846800000000000e+12	9.860450000000000000e+04	9.084714599999999791e+02
1.738850400000000000e+12	9.783597999999999593e+04	1.875164970000000039e+03
1.738854000000000000e+12	9.733308999999999651e+04	2.557265730000000076e+03
1.738857600000000000e+12	9.658696000000000640e+04	1.720112730000000056e+03
1.738861200000000000e+12	9.671535000000000582e+04	1.010111139999999978e+03
1.738864800000000000e+12	9.631683999999999651e+04	1.582113309999999956e+03
1.738868400000000000e+12	9.598300000000000000e+04	1.722222400000000107e+03
1.738872000000000000e+12	9.692663000000000466e+04	1.109344669999999951e+03
1.738875600000000000e+12	9.680742999999999302e+04	1.623481289999999944e+03
1.738879200000000000e+12	9.695999000000000524e+04	6.820536299999999983e+02
1.738882800000000000e+12	9.655435000000000582e+04	5.071464700000000221e+02
