1.525305600999000000e+12	9.247840000000000146e+03	1.390129410000000007e+03
1.525309200999000000e+12	9.210010000000000218e+03	9.301273710000000392e+02
1.525312800999000000e+12	9.230069999999999709e+03	1.124374968000000081e+03
1.525316400999000000e+12	9.264430000000000291e+03	1.038637359999999944e+03
1.525320000999000000e+12	9.250899999999999636e+03	1.366686971000000085e+03
1.525323600999000000e+12	9.281969999999999345e+03	1.381032783000000109e+03
1.525327200999000000e+12	9.209819999999999709e+03	1.496199585000000070e+03
1.525330800999000000e+12	9.210090000000000146e+03	1.693034063999999944e+03
1.525334400999000000e+12	9.249860000000000582e+03	9.873220039999999926e+02
1.525338000999000000e+12	9.238190000000000509e+03	1.330418451999999888e+03
1.525341600999000000e+12	9.208329999999999927e+03	1.425762204000000111e+03
1.525345200999000000e+12	9.235379999999999200e+03	8.874887089999999716e+02
1.525348800999000000e+12	9.224750000000000000e+03	8.459237660000000005e+02
1.525352400999000000e+12	9.320000000000000000e+03	1.612393704000000071e+03
1.525356000999000000e+12	9.471049999999999272e+03	2.776610360000000128e+03
1.525359600999000000e+12	9.458000000000000000e+03	2.512880066000000170e+03
1.525363200999000000e+12	9.442280000000000655e+03	1.226756349000000000e+03
1.525366800999000000e+12	9.613120000000000800e+03	2.070728849999999966e+03
1.525370400999000000e+12	9.711159999999999854e+03	3.684023689999999988e+03
1.525374000999000000e+12	9.684989999999999782e+03	3.483093664999999874e+03
1.525377600999000000e+12	9.666010000000000218e+03	1.528331791999999950e+03
1.525381200999000000e+12	9.682000000000000000e+03	1.326558469999999943e+03
1.525384800999000000e+12	9.678000000000000000e+03	9.451845060000000558e+02
1.525388400999000000e+12	9.724010000000000218e+03	1.040581273999999894e+03
