1.524355200999000000e+12	8.915309999999999491e+03	1.274453007000000071e+03
1.524358800999000000e+12	8.816540000000000873e+03	1.211581329999999980e+03
1.524362400999000000e+12	8.815989999999999782e+03	9.071080970000000434e+02
1.524366000999000000e+12	8.852049999999999272e+03	8.602384749999999940e+02
1.524369600999000000e+12	8.811000000000000000e+03	6.734954380000000356e+02
1.524373200999000000e+12	8.843600000000000364e+03	6.783670190000000275e+02
1.524376800999000000e+12	8.834729999999999563e+03	5.957478539999999612e+02
1.524380400999000000e+12	8.887069999999999709e+03	6.803429820000000063e+02
1.524384000999000000e+12	8.875000000000000000e+03	8.144812480000000505e+02
1.524387600999000000e+12	8.940030000000000655e+03	1.593818831000000046e+03
1.524391200999000000e+12	8.910000000000000000e+03	1.535548633000000109e+03
1.524394800999000000e+12	8.942000000000000000e+03	8.675107520000000250e+02
1.524398400999000000e+12	8.916010000000000218e+03	1.949840453000000025e+03
1.524402000999000000e+12	8.853969999999999345e+03	2.722808649000000059e+03
1.524405600999000000e+12	8.877000000000000000e+03	1.040471244000000070e+03
1.524409200999000000e+12	8.961899999999999636e+03	1.733764294000000064e+03
1.524412800999000000e+12	8.940670000000000073e+03	1.201654320000000098e+03
1.524416400999000000e+12	8.919950000000000728e+03	2.220189424000000145e+03
1.524420000999000000e+12	8.940360000000000582e+03	9.068315400000000182e+02
1.524423600999000000e+12	8.948799999999999272e+03	7.334102090000000089e+02
1.524427200999000000e+12	8.881000000000000000e+03	1.274601092999999992e+03
1.524430800999000000e+12	8.898299999999999272e+03	8.103754539999999906e+02
1.524434400999000000e+12	8.920020000000000437e+03	7.350759530000000268e+02
1.524438000999000000e+12	8.848180000000000291e+03	1.025183612000000039e+03
