1.719273600000000000e+12	6.040911000000000058e+04	1.114448669999999993e+03
1.719277200000000000e+12	6.049200000000000000e+04	4.700138499999999908e+02
1.719280800000000000e+12	6.067601000000000204e+04	7.593559000000000196e+02
1.719284400000000000e+12	6.130258999999999651e+04	2.473838119999999890e+03
1.719288000000000000e+12	6.137126999999999680e+04	1.053714570000000094e+03
1.719291600000000000e+12	6.102401000000000204e+04	7.792290199999999913e+02
1.719295200000000000e+12	6.113966999999999825e+04	8.538607799999999770e+02
1.719298800000000000e+12	6.068516000000000349e+04	1.391582519999999931e+03
1.719302400000000000e+12	6.086012000000000262e+04	8.898127700000000004e+02
1.719306000000000000e+12	6.146801000000000204e+04	1.341746889999999894e+03
1.719309600000000000e+12	6.131716999999999825e+04	1.319272200000000112e+03
1.719313200000000000e+12	6.118763999999999942e+04	1.128240230000000111e+03
1.719316800000000000e+12	6.104851000000000204e+04	1.426880799999999908e+03
1.719320400000000000e+12	6.120000000000000000e+04	1.361760989999999993e+03
1.719324000000000000e+12	6.176344000000000233e+04	3.157369909999999891e+03
1.719327600000000000e+12	6.181000000000000000e+04	2.789788759999999911e+03
1.719331200000000000e+12	6.139001000000000204e+04	1.776158159999999953e+03
1.719334800000000000e+12	6.138144000000000233e+04	1.054393970000000081e+03
1.719338400000000000e+12	6.215908999999999651e+04	2.134659310000000005e+03
1.719342000000000000e+12	6.197545999999999913e+04	1.562780500000000075e+03
1.719345600000000000e+12	6.192401000000000204e+04	7.116631499999999733e+02
1.719349200000000000e+12	6.191652999999999884e+04	4.315695400000000177e+02
1.719352800000000000e+12	6.190998999999999796e+04	4.792055199999999786e+02
1.719356400000000000e+12	6.180601000000000204e+04	7.278974799999999732e+02
