1.732752000000000000e+12	9.655200999999999476e+04	1.430373399999999947e+03
1.732755600000000000e+12	9.627394999999999709e+04	1.230163309999999910e+03
1.732759200000000000e+12	9.569978999999999360e+04	1.574701180000000022e+03
1.732762800000000000e+12	9.547142999999999302e+04	2.040464879999999994e+03
1.732766400000000000e+12	9.574272000000000116e+04	1.348180039999999963e+03
1.732770000000000000e+12	9.544342999999999302e+04	1.214967920000000049e+03
1.732773600000000000e+12	9.547907000000000698e+04	1.427200100000000020e+03
1.732777200000000000e+12	9.529966000000000349e+04	1.024650859999999966e+03
1.732780800000000000e+12	9.545600999999999476e+04	9.295995500000000220e+02
1.732784400000000000e+12	9.497600000000000000e+04	8.725469600000000128e+02
1.732788000000000000e+12	9.495874000000000524e+04	1.675946789999999964e+03
1.732791600000000000e+12	9.545200999999999476e+04	1.273932600000000093e+03
1.732795200000000000e+12	9.548400999999999476e+04	9.285710500000000138e+02
1.732798800000000000e+12	9.571125000000000000e+04	1.160454030000000103e+03
1.732802400000000000e+12	9.537603999999999360e+04	1.807719039999999950e+03
1.732806000000000000e+12	9.500713999999999942e+04	1.651543899999999894e+03
1.732809600000000000e+12	9.497200000000000000e+04	1.029975899999999911e+03
1.732813200000000000e+12	9.486430999999999767e+04	1.122599400000000060e+03
1.732816800000000000e+12	9.529021000000000640e+04	8.119952100000000428e+02
1.732820400000000000e+12	9.511947999999999593e+04	7.142557000000000471e+02
1.732824000000000000e+12	9.482000999999999476e+04	8.108311599999999544e+02
1.732827600000000000e+12	9.509999000000000524e+04	1.023532829999999990e+03
1.732831200000000000e+12	9.565178999999999360e+04	9.074478199999999788e+02
1.732834800000000000e+12	9.564397999999999593e+04	8.028899400000000242e+02
