1.699228800000000000e+12	3.505498999999999796e+04	1.156133980000000065e+03
1.699232400000000000e+12	3.487500000000000000e+04	1.180017790000000105e+03
1.699236000000000000e+12	3.490188999999999942e+04	7.001991299999999683e+02
1.699239600000000000e+12	3.497837999999999738e+04	6.134895000000000209e+02
1.699243200000000000e+12	3.487241999999999825e+04	9.728318299999999681e+02
1.699246800000000000e+12	3.480816999999999825e+04	1.130152080000000069e+03
1.699250400000000000e+12	3.485366999999999825e+04	4.506911200000000122e+02
1.699254000000000000e+12	3.490472000000000116e+04	4.873535600000000159e+02
1.699257600000000000e+12	3.495533999999999651e+04	6.403972800000000234e+02
1.699261200000000000e+12	3.511819999999999709e+04	1.222323339999999916e+03
1.699264800000000000e+12	3.515822000000000116e+04	1.374334260000000086e+03
1.699268400000000000e+12	3.523244999999999709e+04	1.060501400000000103e+03
1.699272000000000000e+12	3.520637000000000262e+04	1.248032629999999926e+03
1.699275600000000000e+12	3.503036000000000058e+04	2.065885589999999866e+03
1.699279200000000000e+12	3.520000000000000000e+04	1.188478920000000016e+03
1.699282800000000000e+12	3.508094999999999709e+04	9.131953800000000001e+02
1.699286400000000000e+12	3.496723999999999796e+04	1.059883329999999887e+03
1.699290000000000000e+12	3.498166000000000349e+04	7.726654800000000023e+02
1.699293600000000000e+12	3.495059999999999854e+04	8.928577400000000353e+02
1.699297200000000000e+12	3.505468000000000029e+04	6.717559199999999464e+02
1.699300800000000000e+12	3.502244999999999709e+04	7.448460300000000416e+02
1.699304400000000000e+12	3.502000000000000000e+04	5.609215699999999742e+02
1.699308000000000000e+12	3.511573000000000320e+04	6.131997099999999818e+02
1.699311600000000000e+12	3.504608999999999651e+04	6.263232900000000427e+02
