1.691020800000000000e+12	2.917068000000000029e+04	7.721954700000000003e+02
1.691024400000000000e+12	2.925200000000000000e+04	9.889372899999999618e+02
1.691028000000000000e+12	2.917697999999999956e+04	1.003531610000000001e+03
1.691031600000000000e+12	2.918213999999999942e+04	6.049565900000000056e+02
1.691035200000000000e+12	2.913643000000000029e+04	7.433478099999999813e+02
1.691038800000000000e+12	2.914900000000000000e+04	5.377915799999999535e+02
1.691042400000000000e+12	2.908520000000000073e+04	1.128302130000000034e+03
1.691046000000000000e+12	2.904416999999999825e+04	1.428944870000000037e+03
1.691049600000000000e+12	2.912202999999999884e+04	1.627583710000000110e+03
1.691053200000000000e+12	2.915411000000000058e+04	8.289523400000000493e+02
1.691056800000000000e+12	2.917600000000000000e+04	5.321952700000000505e+02
1.691060400000000000e+12	2.914600999999999840e+04	5.683577599999999848e+02
1.691064000000000000e+12	2.910600000000000000e+04	8.961140799999999444e+02
1.691067600000000000e+12	2.919554999999999927e+04	1.335008219999999937e+03
1.691071200000000000e+12	2.939256999999999971e+04	2.835312370000000101e+03
1.691074800000000000e+12	2.925906999999999971e+04	2.168485160000000178e+03
1.691078400000000000e+12	2.930254999999999927e+04	1.463015219999999999e+03
1.691082000000000000e+12	2.923022999999999956e+04	1.547000479999999925e+03
1.691085600000000000e+12	2.926975999999999840e+04	1.426657449999999926e+03
1.691089200000000000e+12	2.928131999999999971e+04	6.039047600000000102e+02
1.691092800000000000e+12	2.930400000000000000e+04	1.119685159999999996e+03
1.691096400000000000e+12	2.925390999999999985e+04	8.458086799999999812e+02
1.691100000000000000e+12	2.923525000000000000e+04	1.071038009999999986e+03
1.691103600000000000e+12	2.919363999999999942e+04	3.997939200000000142e+02
