1.613779200999000000e+12	5.590600000000000000e+04	2.542976537000000008e+03
1.613782800999000000e+12	5.622673000000000320e+04	5.639852063000000271e+03
1.613786400999000000e+12	5.617916999999999825e+04	3.867219681000000037e+03
1.613790000999000000e+12	5.614345999999999913e+04	2.927809201999999914e+03
1.613793600999000000e+12	5.570606999999999971e+04	2.837352128999999877e+03
1.613797200999000000e+12	5.581519000000000233e+04	1.943941712999999936e+03
1.613800800999000000e+12	5.567543000000000029e+04	1.876990886000000046e+03
1.613804400999000000e+12	5.593712000000000262e+04	1.688232700000000023e+03
1.613808000999000000e+12	5.520791999999999825e+04	3.179750229000000218e+03
1.613811600999000000e+12	5.523652999999999884e+04	2.266720072000000073e+03
1.613815200999000000e+12	5.525240000000000146e+04	2.534566585999999916e+03
1.613818800999000000e+12	5.589530999999999767e+04	2.330741951999999856e+03
1.613822400999000000e+12	5.635591000000000349e+04	2.787349712000000181e+03
1.613826000999000000e+12	5.729191999999999825e+04	6.646361254999999801e+03
1.613829600999000000e+12	5.727433999999999651e+04	3.515239806999999928e+03
1.613833200999000000e+12	5.628083000000000175e+04	4.268778022999999848e+03
1.613836800999000000e+12	5.614597000000000116e+04	5.099634979000000385e+03
1.613840400999000000e+12	5.672016000000000349e+04	3.717384367000000111e+03
1.613844000999000000e+12	5.704834999999999854e+04	4.217723339000000124e+03
1.613847600999000000e+12	5.711523999999999796e+04	1.840031310000000076e+03
1.613851200999000000e+12	5.697512000000000262e+04	1.864070480000000089e+03
1.613854800999000000e+12	5.671951999999999680e+04	2.039865270000000010e+03
1.613858400999000000e+12	5.647212999999999738e+04	2.361840106000000105e+03
1.613862000999000000e+12	5.542398999999999796e+04	7.721822364999999991e+03
