1.506124800999000000e+12	3.595869999999999891e+03	1.836187599999999875e+01
1.506128400999000000e+12	3.599719999999999800e+03	2.829250899999999902e+01
1.506132000999000000e+12	3.584489999999999782e+03	2.779796500000000137e+01
1.506135600999000000e+12	3.620000000000000000e+03	2.173835100000000153e+01
1.506139200999000000e+12	3.605000000000000000e+03	1.795727700000000127e+01
1.506142800999000000e+12	3.677349999999999909e+03	4.471204600000000084e+01
1.506146400999000000e+12	3.682369999999999891e+03	4.322008100000000042e+01
1.506150000999000000e+12	3.692750000000000000e+03	2.354970199999999991e+01
1.506153600999000000e+12	3.689380000000000109e+03	1.772754799999999875e+01
1.506157200999000000e+12	3.734610000000000127e+03	3.241414999999999935e+01
1.506160800999000000e+12	3.726829999999999927e+03	2.891339200000000176e+01
1.506164400999000000e+12	3.770010000000000218e+03	3.394960600000000284e+01
1.506168000999000000e+12	3.798000000000000000e+03	3.036583699999999908e+01
1.506171600999000000e+12	3.768010000000000218e+03	4.547051499999999891e+01
1.506175200999000000e+12	3.780000000000000000e+03	3.726858399999999705e+01
1.506178800999000000e+12	3.770010000000000218e+03	3.098932999999999893e+01
1.506182400999000000e+12	3.746360000000000127e+03	3.409759700000000038e+01
1.506186000999000000e+12	3.750239999999999782e+03	4.564304500000000075e+01
1.506189600999000000e+12	3.753139999999999873e+03	3.002525400000000033e+01
1.506193200999000000e+12	3.734610000000000127e+03	3.461594699999999847e+01
1.506196800999000000e+12	3.779500000000000000e+03	3.655377800000000121e+01
1.506200400999000000e+12	3.779650000000000091e+03	2.806716600000000028e+01
1.506204000999000000e+12	3.727449999999999818e+03	2.424035999999999902e+01
1.506207600999000000e+12	3.731579999999999927e+03	2.068411499999999847e+01
