1.539993600999000000e+12	6.528880000000000109e+03	1.169300946000000067e+03
1.539997200999000000e+12	6.518060000000000400e+03	1.753387815999999930e+03
1.540000800999000000e+12	6.545229999999999563e+03	1.098956903000000011e+03
1.540004400999000000e+12	6.537199999999999818e+03	1.052639544999999998e+03
1.540008000999000000e+12	6.543050000000000182e+03	1.098417922999999973e+03
1.540011600999000000e+12	6.549109999999999673e+03	8.585142489999999498e+02
1.540015200999000000e+12	6.551479999999999563e+03	6.051292909999999665e+02
1.540018800999000000e+12	6.591000000000000000e+03	1.750137011000000030e+03
1.540022400999000000e+12	6.576430000000000291e+03	8.567063299999999799e+02
1.540026000999000000e+12	6.573970000000000255e+03	7.447467619999999897e+02
1.540029600999000000e+12	6.580029999999999745e+03	1.200575395999999955e+03
1.540033200999000000e+12	6.573579999999999927e+03	1.338979471999999987e+03
1.540036800999000000e+12	6.597779999999999745e+03	8.993292880000000196e+02
1.540040400999000000e+12	6.592500000000000000e+03	7.425931110000000217e+02
1.540044000999000000e+12	6.608010000000000218e+03	1.027010539999999992e+03
1.540047600999000000e+12	6.589689999999999600e+03	7.319705450000000155e+02
1.540051200999000000e+12	6.573130000000000109e+03	9.401866949999999861e+02
1.540054800999000000e+12	6.573010000000000218e+03	1.213623912999999902e+03
1.540058400999000000e+12	6.579539999999999964e+03	5.289215719999999692e+02
1.540062000999000000e+12	6.565149999999999636e+03	1.579646309999999971e+02
1.540065600999000000e+12	6.582159999999999854e+03	1.208236079999999930e+02
1.540069200999000000e+12	6.589380000000000109e+03	1.253480710000000045e+02
1.540072800999000000e+12	6.588689999999999600e+03	9.744305900000000520e+01
1.540076400999000000e+12	6.590010000000000218e+03	1.923067770000000110e+02
