1.626307200999000000e+12	3.282001999999999680e+04	1.046755431000000044e+03
1.626310800999000000e+12	3.295187000000000262e+04	1.417226922000000059e+03
1.626314400999000000e+12	3.278433000000000175e+04	2.033699532000000090e+03
1.626318000999000000e+12	3.276000000000000000e+04	1.375095880999999963e+03
1.626321600999000000e+12	3.264165000000000146e+04	1.322780938999999989e+03
1.626325200999000000e+12	3.266552999999999884e+04	1.706064562000000024e+03
1.626328800999000000e+12	3.258390000000000146e+04	9.236394980000000032e+02
1.626332400999000000e+12	3.248300000000000000e+04	1.404628993000000037e+03
1.626336000999000000e+12	3.246950000000000000e+04	1.675703792000000021e+03
1.626339600999000000e+12	3.237650999999999840e+04	1.977117929999999888e+03
1.626343200999000000e+12	3.250500000000000000e+04	1.945908662000000049e+03
1.626346800999000000e+12	3.186675999999999840e+04	4.565895067999999810e+03
1.626350400999000000e+12	3.188050000000000000e+04	2.077289314999999988e+03
1.626354000999000000e+12	3.172325000000000000e+04	3.580639831999999842e+03
1.626357600999000000e+12	3.182881999999999971e+04	3.989717676000000210e+03
1.626361200999000000e+12	3.177183000000000175e+04	1.974800711000000092e+03
1.626364800999000000e+12	3.167700999999999840e+04	2.355484135000000151e+03
1.626368400999000000e+12	3.159884999999999854e+04	2.677649049000000105e+03
1.626372000999000000e+12	3.127688000000000102e+04	4.767335361999999805e+03
1.626375600999000000e+12	3.145511000000000058e+04	1.897734108999999989e+03
1.626379200999000000e+12	3.153361999999999898e+04	1.931505720999999994e+03
1.626382800999000000e+12	3.175240999999999985e+04	2.036517916999999898e+03
1.626386400999000000e+12	3.166634999999999854e+04	1.348345283999999992e+03
1.626390000999000000e+12	3.177295000000000073e+04	1.211656739000000016e+03
