1.560902400999000000e+12	9.081549999999999272e+03	1.158274441999999908e+03
1.560906000999000000e+12	9.161079999999999927e+03	1.516889701000000059e+03
1.560909600999000000e+12	9.139250000000000000e+03	9.539431650000000218e+02
1.560913200999000000e+12	9.143530000000000655e+03	7.957271879999999555e+02
1.560916800999000000e+12	9.139530000000000655e+03	5.888357640000000401e+02
1.560920400999000000e+12	9.165059999999999491e+03	1.312174371999999948e+03
1.560924000999000000e+12	9.172270000000000437e+03	1.121704026000000113e+03
1.560927600999000000e+12	9.143010000000000218e+03	1.342311805000000049e+03
1.560931200999000000e+12	9.170670000000000073e+03	1.366259274999999889e+03
1.560934800999000000e+12	9.158709999999999127e+03	1.222779982000000018e+03
1.560938400999000000e+12	9.109979999999999563e+03	1.374416001000000051e+03
1.560942000999000000e+12	9.124180000000000291e+03	1.152426701000000094e+03
1.560945600999000000e+12	9.136649999999999636e+03	9.865317850000000135e+02
1.560949200999000000e+12	9.085270000000000437e+03	1.616923483000000033e+03
1.560952800999000000e+12	9.128000000000000000e+03	2.276254950999999892e+03
1.560956400999000000e+12	9.058200000000000728e+03	2.139883220000000165e+03
1.560960000999000000e+12	9.088000000000000000e+03	2.390463417999999820e+03
1.560963600999000000e+12	9.121649999999999636e+03	1.197186118999999962e+03
1.560967200999000000e+12	9.137659999999999854e+03	7.527268860000000359e+02
1.560970800999000000e+12	9.109000000000000000e+03	6.404327210000000150e+02
1.560974400999000000e+12	9.132329999999999927e+03	5.880585630000000492e+02
1.560978000999000000e+12	9.148450000000000728e+03	1.788776123999999982e+03
1.560981600999000000e+12	9.212909999999999854e+03	1.267978656000000001e+03
1.560985200999000000e+12	9.245000000000000000e+03	2.435622864999999820e+03
