1.739404800000000000e+12	9.781891000000000349e+04	6.214215199999999868e+02
1.739408400000000000e+12	9.798619000000000233e+04	6.832415399999999863e+02
1.739412000000000000e+12	9.747366000000000349e+04	4.462183299999999804e+02
1.739415600000000000e+12	9.749841999999999825e+04	3.764560299999999984e+02
1.739419200000000000e+12	9.692746000000000640e+04	7.116319600000000491e+02
1.739422800000000000e+12	9.666638000000000466e+04	7.463025499999999965e+02
1.739426400000000000e+12	9.605672000000000116e+04	1.088551940000000059e+03
1.739430000000000000e+12	9.607022999999999593e+04	8.374514299999999594e+02
1.739433600000000000e+12	9.594361999999999534e+04	1.211554550000000063e+03
1.739437200000000000e+12	9.626225000000000000e+04	6.405426899999999932e+02
1.739440800000000000e+12	9.615586000000000058e+04	4.212672900000000027e+02
1.739444400000000000e+12	9.592511000000000058e+04	8.812827499999999645e+02
1.739448000000000000e+12	9.582027999999999884e+04	7.794286299999999983e+02
1.739451600000000000e+12	9.607466000000000349e+04	1.318765910000000076e+03
1.739455200000000000e+12	9.585702999999999884e+04	1.756052280000000110e+03
1.739458800000000000e+12	9.599800000000000000e+04	1.574357870000000048e+03
1.739462400000000000e+12	9.535922000000000116e+04	1.167886400000000094e+03
1.739466000000000000e+12	9.569208999999999651e+04	8.254536299999999756e+02
1.739469600000000000e+12	9.596400999999999476e+04	8.459659100000000080e+02
1.739473200000000000e+12	9.562775999999999476e+04	8.503714999999999691e+02
1.739476800000000000e+12	9.626452000000000407e+04	6.805634099999999762e+02
1.739480400000000000e+12	9.648800000000000000e+04	7.186222099999999955e+02
1.739484000000000000e+12	9.641139999999999418e+04	3.302415500000000179e+02
1.739487600000000000e+12	9.660813999999999942e+04	4.081442799999999806e+02
