1.697673600000000000e+12	2.838847999999999956e+04	1.103666899999999941e+03
1.697677200000000000e+12	2.823852999999999884e+04	2.293849450000000161e+03
1.697680800000000000e+12	2.821000000000000000e+04	1.072681070000000091e+03
1.697684400000000000e+12	2.826000000000000000e+04	6.486471800000000485e+02
1.697688000000000000e+12	2.828675000000000000e+04	7.034443099999999731e+02
1.697691600000000000e+12	2.830838000000000102e+04	8.468428699999999480e+02
1.697695200000000000e+12	2.829115000000000146e+04	7.007501399999999876e+02
1.697698800000000000e+12	2.833081999999999971e+04	8.329057699999999613e+02
1.697702400000000000e+12	2.832520999999999913e+04	9.017563599999999724e+02
1.697706000000000000e+12	2.840000999999999840e+04	1.271277579999999944e+03
1.697709600000000000e+12	2.847699000000000160e+04	2.017384919999999966e+03
1.697713200000000000e+12	2.845068999999999869e+04	1.032847369999999955e+03
1.697716800000000000e+12	2.847711999999999898e+04	2.107907499999999800e+03
1.697720400000000000e+12	2.848209000000000015e+04	1.833076780000000099e+03
1.697724000000000000e+12	2.868045000000000073e+04	3.017422120000000177e+03
1.697727600000000000e+12	2.868009000000000015e+04	3.242769769999999880e+03
1.697731200000000000e+12	2.862000999999999840e+04	3.891539830000000165e+03
1.697734800000000000e+12	2.854724000000000160e+04	1.699112139999999954e+03
1.697738400000000000e+12	2.864697999999999956e+04	1.401606639999999970e+03
1.697742000000000000e+12	2.875075000000000000e+04	1.039209350000000086e+03
1.697745600000000000e+12	2.871538000000000102e+04	1.737147110000000112e+03
1.697749200000000000e+12	2.860409000000000015e+04	1.118516969999999901e+03
1.697752800000000000e+12	2.864965000000000146e+04	7.678551800000000185e+02
1.697756400000000000e+12	2.871370999999999913e+04	6.132844800000000305e+02
