1.730851200000000000e+12	7.109603999999999360e+04	4.435562710000000152e+03
1.730854800000000000e+12	7.112880999999999767e+04	4.226531640000000152e+03
1.730858400000000000e+12	7.307705000000000291e+04	7.183695450000000164e+03
1.730862000000000000e+12	7.434852999999999884e+04	1.358540713700000015e+04
1.730865600000000000e+12	7.426107000000000698e+04	6.021946509999999762e+03
1.730869200000000000e+12	7.476838000000000466e+04	4.917016899999999623e+03
1.730872800000000000e+12	7.425257000000000698e+04	7.948700471000000107e+03
1.730876400000000000e+12	7.337088999999999942e+04	7.177234139999999570e+03
1.730880000000000000e+12	7.345603999999999360e+04	5.507099570000000313e+03
1.730883600000000000e+12	7.375633999999999651e+04	3.452568690000000061e+03
1.730887200000000000e+12	7.383000999999999476e+04	2.489420329999999922e+03
1.730890800000000000e+12	7.427200999999999476e+04	2.541303899999999885e+03
1.730894400000000000e+12	7.417147000000000116e+04	2.353669210000000021e+03
1.730898000000000000e+12	7.398705000000000291e+04	2.265586539999999786e+03
1.730901600000000000e+12	7.364000000000000000e+04	5.206196740000000318e+03
1.730905200000000000e+12	7.429800000000000000e+04	4.154592880000000150e+03
1.730908800000000000e+12	7.433399000000000524e+04	2.437224940000000061e+03
1.730912400000000000e+12	7.445200999999999476e+04	1.976243210000000090e+03
1.730916000000000000e+12	7.522999000000000524e+04	3.088905299999999897e+03
1.730919600000000000e+12	7.582355000000000291e+04	3.998017621999999847e+03
1.730923200000000000e+12	7.610199000000000524e+04	4.735947457000000213e+03
1.730926800000000000e+12	7.589000000000000000e+04	2.060407749999999851e+03
1.730930400000000000e+12	7.563849000000000524e+04	1.348015149999999949e+03
1.730934000000000000e+12	7.557199000000000524e+04	1.015700540000000046e+03
