1.513987200999000000e+12	1.332661000000000058e+04	1.276919323000000077e+03
1.513990800999000000e+12	1.350001000000000022e+04	9.077063580000000229e+02
1.513994400999000000e+12	1.362159000000000015e+04	5.110793279999999754e+02
1.513998000999000000e+12	1.380000000000000000e+04	6.057780269999999518e+02
1.514001600999000000e+12	1.428495000000000073e+04	6.128093669999999520e+02
1.514005200999000000e+12	1.388502000000000044e+04	4.931134240000000091e+02
1.514008800999000000e+12	1.348838999999999942e+04	6.364183980000000247e+02
1.514012400999000000e+12	1.349261000000000058e+04	5.899813820000000533e+02
1.514016000999000000e+12	1.360925000000000000e+04	5.430482439999999542e+02
1.514019600999000000e+12	1.372900000000000000e+04	3.666301680000000260e+02
1.514023200999000000e+12	1.394593000000000029e+04	3.912416289999999890e+02
1.514026800999000000e+12	1.415501000000000022e+04	5.305896209999999655e+02
1.514030400999000000e+12	1.464298999999999978e+04	6.640251600000000280e+02
1.514034000999000000e+12	1.425500000000000000e+04	6.115783959999999979e+02
1.514037600999000000e+12	1.442987999999999920e+04	4.694141950000000065e+02
1.514041200999000000e+12	1.481500000000000000e+04	5.807191679999999678e+02
1.514044800999000000e+12	1.421838999999999942e+04	8.447612719999999626e+02
1.514048400999000000e+12	1.473000000000000000e+04	6.363192390000000387e+02
1.514052000999000000e+12	1.447146999999999935e+04	4.965447879999999827e+02
1.514055600999000000e+12	1.431289999999999964e+04	2.958496489999999994e+02
1.514059200999000000e+12	1.443401000000000022e+04	2.540284629999999879e+02
1.514062800999000000e+12	1.470002000000000044e+04	2.732187959999999975e+02
1.514066400999000000e+12	1.480197999999999956e+04	2.953783389999999827e+02
1.514070000999000000e+12	1.430515999999999985e+04	3.839852280000000064e+02
