1.546646400999000000e+12	3.792010000000000218e+03	7.277590850000000273e+02
1.546650000999000000e+12	3.811760000000000218e+03	2.440690196999999898e+03
1.546653600999000000e+12	3.803579999999999927e+03	2.262749077999999827e+03
1.546657200999000000e+12	3.811880000000000109e+03	1.318638944000000038e+03
1.546660800999000000e+12	3.815000000000000000e+03	1.107479270999999926e+03
1.546664400999000000e+12	3.815719999999999800e+03	1.224004167999999936e+03
1.546668000999000000e+12	3.834010000000000218e+03	1.477733328000000029e+03
1.546671600999000000e+12	3.799449999999999818e+03	2.015473572999999988e+03
1.546675200999000000e+12	3.785150000000000091e+03	9.561102140000000418e+02
1.546678800999000000e+12	3.793559999999999945e+03	6.149326300000000174e+02
1.546682400999000000e+12	3.790360000000000127e+03	6.585524070000000165e+02
1.546686000999000000e+12	3.787940000000000055e+03	9.559337110000000166e+02
1.546689600999000000e+12	3.801260000000000218e+03	8.593981760000000349e+02
1.546693200999000000e+12	3.802469999999999800e+03	9.643829530000000432e+02
1.546696800999000000e+12	3.793840000000000146e+03	1.386141669999999976e+03
1.546700400999000000e+12	3.787449999999999818e+03	1.333232981999999993e+03
1.546704000999000000e+12	3.785579999999999927e+03	1.807063707000000022e+03
1.546707600999000000e+12	3.797190000000000055e+03	1.663601439999999911e+03
1.546711200999000000e+12	3.801360000000000127e+03	1.004571072999999956e+03
1.546714800999000000e+12	3.809019999999999982e+03	1.159901489999999967e+03
1.546718400999000000e+12	3.810980000000000018e+03	8.681443920000000389e+02
1.546722000999000000e+12	3.803679999999999836e+03	5.141853409999999940e+02
1.546725600999000000e+12	3.806570000000000164e+03	4.930904120000000148e+02
1.546729200999000000e+12	3.786619999999999891e+03	2.574917605999999978e+03
