1.558569600999000000e+12	7.628430000000000291e+03	2.305292629000000034e+03
1.558573200999000000e+12	7.636279999999999745e+03	3.321708885999999893e+03
1.558576800999000000e+12	7.620760000000000218e+03	1.620943160999999918e+03
1.558580400999000000e+12	7.654960000000000036e+03	1.728711821999999984e+03
1.558584000999000000e+12	7.660979999999999563e+03	2.211997345000000223e+03
1.558587600999000000e+12	7.660600000000000364e+03	1.226368586999999934e+03
1.558591200999000000e+12	7.616810000000000400e+03	2.556651937000000089e+03
1.558594800999000000e+12	7.635300000000000182e+03	2.658107215999999880e+03
1.558598400999000000e+12	7.587890000000000327e+03	1.810011670999999978e+03
1.558602000999000000e+12	7.553340000000000146e+03	1.935847590999999966e+03
1.558605600999000000e+12	7.589529999999999745e+03	3.184028937999999926e+03
1.558609200999000000e+12	7.627420000000000073e+03	1.757977464000000055e+03
1.558612800999000000e+12	7.589100000000000364e+03	1.775857034000000112e+03
1.558616400999000000e+12	7.629630000000000109e+03	1.754250510000000077e+03
1.558620000999000000e+12	7.658960000000000036e+03	2.120451196999999866e+03
1.558623600999000000e+12	7.720039999999999964e+03	2.261747796000000108e+03
1.558627200999000000e+12	7.754090000000000146e+03	2.609987952999999834e+03
1.558630800999000000e+12	7.805659999999999854e+03	2.242819684000000052e+03
1.558634400999000000e+12	7.757329999999999927e+03	1.997243776000000025e+03
1.558638000999000000e+12	7.749670000000000073e+03	1.067288275999999996e+03
1.558641600999000000e+12	7.759180000000000291e+03	1.115593718999999965e+03
1.558645200999000000e+12	7.842640000000000327e+03	1.618868435000000090e+03
1.558648800999000000e+12	7.884770000000000437e+03	2.110413375000000087e+03
1.558652400999000000e+12	7.868729999999999563e+03	2.655181357999999818e+03
