1.532822400999000000e+12	8.225040000000000873e+03	1.162792621999999938e+03
1.532826000999000000e+12	8.243250000000000000e+03	1.927495417999999972e+03
1.532829600999000000e+12	8.266209999999999127e+03	8.627817119999999704e+02
1.532833200999000000e+12	8.241889999999999418e+03	1.522690137000000050e+03
1.532836800999000000e+12	8.240440000000000509e+03	1.017373506000000020e+03
1.532840400999000000e+12	8.200000000000000000e+03	1.189313253999999915e+03
1.532844000999000000e+12	8.210069999999999709e+03	6.577998820000000251e+02
1.532847600999000000e+12	8.200200000000000728e+03	7.488020400000000336e+02
1.532851200999000000e+12	8.172779999999999745e+03	8.227835340000000315e+02
1.532854800999000000e+12	8.152130000000000109e+03	1.394765951000000086e+03
1.532858400999000000e+12	8.157979999999999563e+03	8.310139540000000125e+02
1.532862000999000000e+12	8.149689999999999600e+03	8.669191779999999881e+02
1.532865600999000000e+12	8.167880000000000109e+03	1.072049224999999979e+03
1.532869200999000000e+12	8.212120000000000800e+03	1.194973052999999936e+03
1.532872800999000000e+12	8.203000000000000000e+03	1.321315201999999999e+03
1.532876400999000000e+12	8.215969999999999345e+03	1.642967836999999918e+03
1.532880000999000000e+12	8.227120000000000800e+03	1.079535611000000017e+03
1.532883600999000000e+12	8.184460000000000036e+03	1.150542717000000039e+03
1.532887200999000000e+12	8.196899999999999636e+03	7.584348410000000058e+02
1.532890800999000000e+12	8.212979999999999563e+03	9.871641859999999724e+02
1.532894400999000000e+12	8.221010000000000218e+03	6.729575529999999617e+02
1.532898000999000000e+12	8.201000000000000000e+03	9.673604080000000067e+02
1.532901600999000000e+12	8.195000000000000000e+03	7.016137639999999465e+02
1.532905200999000000e+12	8.200459999999999127e+03	5.353633839999999964e+02
