1.599177600999000000e+12	1.014085000000000036e+04	1.574484888800000044e+04
1.599181200999000000e+12	1.029938999999999942e+04	6.601752593999999590e+03
1.599184800999000000e+12	1.026119000000000051e+04	3.242148967000000084e+03
1.599188400999000000e+12	1.026132999999999993e+04	3.601326333999999861e+03
1.599192000999000000e+12	1.026542000000000007e+04	2.385519719999999779e+03
1.599195600999000000e+12	1.028720999999999913e+04	3.080294023999999808e+03
1.599199200999000000e+12	1.028359000000000015e+04	2.013814689999999928e+03
1.599202800999000000e+12	1.022636000000000058e+04	2.265664240999999947e+03
1.599206400999000000e+12	1.029559000000000015e+04	4.676913977000000159e+03
1.599210000999000000e+12	1.042198999999999978e+04	4.827083187000000180e+03
1.599213600999000000e+12	1.051837999999999920e+04	4.086786771000000044e+03
1.599217200999000000e+12	1.046226000000000022e+04	4.131508063999999649e+03
1.599220800999000000e+12	1.042217000000000007e+04	3.738545838999999887e+03
1.599224400999000000e+12	1.046446999999999935e+04	3.151663320000000112e+03
1.599228000999000000e+12	1.037285000000000036e+04	3.638956615999999940e+03
1.599231600999000000e+12	1.038705999999999949e+04	1.017150139200000012e+04
1.599235200999000000e+12	1.042467000000000007e+04	7.531760771999999633e+03
1.599238800999000000e+12	1.043468000000000029e+04	5.459831232999999884e+03
1.599242400999000000e+12	1.040662000000000080e+04	3.575413051999999880e+03
1.599246000999000000e+12	1.051664999999999964e+04	2.892481584000000112e+03
1.599249600999000000e+12	1.057012999999999920e+04	3.685473708999999872e+03
1.599253200999000000e+12	1.058638999999999942e+04	2.297217610000000150e+03
1.599256800999000000e+12	1.054612000000000080e+04	1.495296929999999975e+03
1.599260400999000000e+12	1.046195000000000073e+04	2.225321064000000206e+03
