1.625961600999000000e+12	3.350287000000000262e+04	9.120004840000000286e+02
1.625965200999000000e+12	3.371998999999999796e+04	1.260246051000000080e+03
1.625968800999000000e+12	3.361448999999999796e+04	9.461795799999999872e+02
1.625972400999000000e+12	3.351916999999999825e+04	7.019306129999999939e+02
1.625976000999000000e+12	3.344897000000000116e+04	1.232266163000000006e+03
1.625979600999000000e+12	3.346069000000000233e+04	1.271092711999999892e+03
1.625983200999000000e+12	3.359052999999999884e+04	7.913977320000000191e+02
1.625986800999000000e+12	3.346373999999999796e+04	7.833587499999999864e+02
1.625990400999000000e+12	3.350883000000000175e+04	8.082588580000000320e+02
1.625994000999000000e+12	3.369069000000000233e+04	1.425422146000000112e+03
1.625997600999000000e+12	3.369343000000000029e+04	1.544086176000000023e+03
1.626001200999000000e+12	3.375079000000000087e+04	1.030157079999999951e+03
1.626004800999000000e+12	3.381483999999999651e+04	1.115823399000000109e+03
1.626008400999000000e+12	3.373801000000000204e+04	1.134920667999999978e+03
1.626012000999000000e+12	3.391755000000000291e+04	1.250280406000000085e+03
1.626015600999000000e+12	3.392976000000000204e+04	1.307719824000000017e+03
1.626019200999000000e+12	3.394868000000000029e+04	1.298614002000000028e+03
1.626022800999000000e+12	3.400819999999999709e+04	2.258740265999999792e+03
1.626026400999000000e+12	3.389280999999999767e+04	1.071976689999999962e+03
1.626030000999000000e+12	3.396000000000000000e+04	9.340973960000000034e+02
1.626033600999000000e+12	3.389456999999999971e+04	6.826373690000000352e+02
1.626037200999000000e+12	3.384326000000000204e+04	7.354947809999999890e+02
1.626040800999000000e+12	3.448191999999999825e+04	4.187833380000000034e+03
1.626044400999000000e+12	3.439100000000000000e+04	2.614820384000000104e+03
