1.574812800999000000e+12	7.156140000000000327e+03	2.101479093999999805e+03
1.574816400999000000e+12	7.156369999999999891e+03	1.235752899999999954e+03
1.574820000999000000e+12	7.148119999999999891e+03	1.222459605999999894e+03
1.574823600999000000e+12	7.139369999999999891e+03	9.179334460000000036e+02
1.574827200999000000e+12	7.071270000000000437e+03	2.573656727999999930e+03
1.574830800999000000e+12	7.064569999999999709e+03	2.262577002999999877e+03
1.574834400999000000e+12	7.062970000000000255e+03	1.453707362000000103e+03
1.574838000999000000e+12	7.084239999999999782e+03	1.668460765000000038e+03
1.574841600999000000e+12	7.069399999999999636e+03	1.598620629999999892e+03
1.574845200999000000e+12	7.034609999999999673e+03	1.621604687000000013e+03
1.574848800999000000e+12	6.887590000000000146e+03	9.490474917999999889e+03
1.574852400999000000e+12	6.906619999999999891e+03	3.897825241000000005e+03
1.574856000999000000e+12	7.147739999999999782e+03	7.429148715000000266e+03
1.574859600999000000e+12	7.232550000000000182e+03	9.811673170000000027e+03
1.574863200999000000e+12	7.255159999999999854e+03	2.494158730000000105e+03
1.574866800999000000e+12	7.225699999999999818e+03	3.402973684000000048e+03
1.574870400999000000e+12	7.305579999999999927e+03	4.051462489999999889e+03
1.574874000999000000e+12	7.475000000000000000e+03	8.075433485999999903e+03
1.574877600999000000e+12	7.555029999999999745e+03	1.110767222899999979e+04
1.574881200999000000e+12	7.492859999999999673e+03	5.377167196999999760e+03
1.574884800999000000e+12	7.563810000000000400e+03	2.674381790999999794e+03
1.574888400999000000e+12	7.553789999999999964e+03	4.116953024999999798e+03
1.574892000999000000e+12	7.537500000000000000e+03	3.150776965999999902e+03
1.574895600999000000e+12	7.520800000000000182e+03	1.684403892000000042e+03
