1.559865600999000000e+12	7.786699999999999818e+03	1.675467163999999912e+03
1.559869200999000000e+12	7.767859999999999673e+03	1.207058657999999923e+03
1.559872800999000000e+12	7.768500000000000000e+03	7.141856759999999440e+02
1.559876400999000000e+12	7.756710000000000036e+03	6.136116839999999684e+02
1.559880000999000000e+12	7.786699999999999818e+03	2.474176382999999987e+03
1.559883600999000000e+12	7.768819999999999709e+03	8.471987850000000435e+02
1.559887200999000000e+12	7.782600000000000364e+03	5.227578469999999697e+02
1.559890800999000000e+12	7.911520000000000437e+03	3.867199454999999944e+03
1.559894400999000000e+12	7.940310000000000400e+03	2.929120750999999927e+03
1.559898000999000000e+12	7.954270000000000437e+03	2.059475313999999798e+03
1.559901600999000000e+12	7.933479999999999563e+03	1.343313265000000001e+03
1.559905200999000000e+12	7.937430000000000291e+03	8.336314439999999877e+02
1.559908800999000000e+12	7.893000000000000000e+03	1.607665209000000004e+03
1.559912400999000000e+12	7.902000000000000000e+03	1.173884043999999903e+03
1.559916000999000000e+12	7.950159999999999854e+03	1.087389822999999978e+03
1.559919600999000000e+12	7.916000000000000000e+03	1.148922872999999981e+03
1.559923200999000000e+12	7.928859999999999673e+03	9.421808720000000221e+02
1.559926800999000000e+12	8.042789999999999964e+03	3.495391857000000073e+03
1.559930400999000000e+12	8.065479999999999563e+03	1.498950229999999920e+03
1.559934000999000000e+12	8.055329999999999927e+03	1.303134847000000036e+03
1.559937600999000000e+12	7.937850000000000364e+03	2.426610744999999952e+03
1.559941200999000000e+12	7.930850000000000364e+03	2.036121100000000084e+01
1.559941994524000000e+12	7.930850000000000364e+03	0.000000000000000000e+00
1.559948400999000000e+12	8.006000000000000000e+03	8.282659310000000232e+02
