1.543190400999000000e+12	4.085780000000000200e+03	3.165297892000000047e+03
1.543194000999000000e+12	4.148939999999999600e+03	3.964919386999999915e+03
1.543197600999000000e+12	4.077079999999999927e+03	2.985408926000000065e+03
1.543201200999000000e+12	4.096680000000000291e+03	2.503206227000000126e+03
1.543204800999000000e+12	4.118979999999999563e+03	2.474719023000000107e+03
1.543208400999000000e+12	4.063469999999999800e+03	2.242947791999999936e+03
1.543212000999000000e+12	4.091590000000000146e+03	2.649944787999999789e+03
1.543215600999000000e+12	4.168750000000000000e+03	2.955171175999999832e+03
1.543219200999000000e+12	4.085809999999999945e+03	2.398620402999999897e+03
1.543222800999000000e+12	4.055000000000000000e+03	3.916072090000000117e+03
1.543226400999000000e+12	4.017030000000000200e+03	3.227208791000000019e+03
1.543230000999000000e+12	4.052940000000000055e+03	3.573595840999999837e+03
1.543233600999000000e+12	4.057889999999999873e+03	2.951581021999999848e+03
1.543237200999000000e+12	4.027699999999999818e+03	2.810634622999999920e+03
1.543240800999000000e+12	3.944989999999999782e+03	3.689429998000000069e+03
1.543244400999000000e+12	3.906139999999999873e+03	6.627457449999999881e+03
1.543248000999000000e+12	3.834159999999999854e+03	3.876754553000000215e+03
1.543251600999000000e+12	3.904000000000000000e+03	1.007547207200000048e+04
1.543255200999000000e+12	3.878429999999999836e+03	5.656727458000000297e+03
1.543258800999000000e+12	3.958500000000000000e+03	3.888877707999999984e+03
1.543262400999000000e+12	3.904150000000000091e+03	3.718498060999999780e+03
1.543266000999000000e+12	3.776340000000000146e+03	5.712200609000000441e+03
1.543269600999000000e+12	3.799519999999999982e+03	6.668835826000000452e+03
1.543273200999000000e+12	3.775929999999999836e+03	2.948002128000000084e+03
