1.599436800999000000e+12	1.025620000000000073e+04	1.508213600999999926e+03
1.599440400999000000e+12	1.027971999999999935e+04	1.332480996000000005e+03
1.599444000999000000e+12	1.028451000000000022e+04	9.876355509999999640e+02
1.599447600999000000e+12	1.020932999999999993e+04	1.725640632000000096e+03
1.599451200999000000e+12	1.020410000000000036e+04	1.541635005999999976e+03
1.599454800999000000e+12	1.017061000000000058e+04	1.566246000999999978e+03
1.599458400999000000e+12	1.010527000000000044e+04	2.836883937000000060e+03
1.599462000999000000e+12	1.007975000000000000e+04	2.644466304999999920e+03
1.599465600999000000e+12	1.011355999999999949e+04	2.268197983000000022e+03
1.599469200999000000e+12	1.013906999999999971e+04	2.080286762000000181e+03
1.599472800999000000e+12	1.011668000000000029e+04	1.877056495999999925e+03
1.599476400999000000e+12	1.007089999999999964e+04	2.668429240999999820e+03
1.599480000999000000e+12	1.002645999999999913e+04	4.966875487000000248e+03
1.599483600999000000e+12	9.946139999999999418e+03	6.798497722000000067e+03
1.599487200999000000e+12	1.007678000000000065e+04	5.441627539000000070e+03
1.599490800999000000e+12	1.001459000000000015e+04	2.776564752000000226e+03
1.599494400999000000e+12	1.014401000000000022e+04	3.771182830000000195e+03
1.599498000999000000e+12	1.020000000000000000e+04	3.356657271000000037e+03
1.599501600999000000e+12	1.016338999999999942e+04	1.564229581999999937e+03
1.599505200999000000e+12	1.017236000000000058e+04	1.322448560000000043e+03
1.599508800999000000e+12	1.014846999999999935e+04	2.213258932000000186e+03
1.599512400999000000e+12	1.015232999999999993e+04	1.529605634000000009e+03
1.599516000999000000e+12	1.015720000000000073e+04	9.217866289999999481e+02
1.599519600999000000e+12	1.038668000000000029e+04	4.271247889999999643e+03
