1.624492800999000000e+12	3.367806999999999971e+04	2.214913516999999956e+03
1.624496400999000000e+12	3.318698000000000320e+04	3.758274214999999913e+03
1.624500000999000000e+12	3.265000000000000000e+04	4.329794651000000158e+03
1.624503600999000000e+12	3.249525999999999840e+04	3.973409209999999803e+03
1.624507200999000000e+12	3.258920000000000073e+04	2.672908801999999923e+03
1.624510800999000000e+12	3.254638000000000102e+04	3.145359409000000142e+03
1.624514400999000000e+12	3.298201000000000204e+04	3.428696093999999903e+03
1.624518000999000000e+12	3.300523000000000320e+04	2.950795183000000179e+03
1.624521600999000000e+12	3.285373999999999796e+04	3.526205222000000049e+03
1.624525200999000000e+12	3.338855000000000291e+04	3.332906132999999954e+03
1.624528800999000000e+12	3.328148000000000320e+04	3.272663713999999800e+03
1.624532400999000000e+12	3.323300000000000000e+04	2.749131639000000177e+03
1.624536000999000000e+12	3.385076999999999680e+04	4.151635943000000225e+03
1.624539600999000000e+12	3.406491999999999825e+04	5.553278124000000389e+03
1.624543200999000000e+12	3.405643000000000029e+04	2.843825911999999789e+03
1.624546800999000000e+12	3.405291000000000349e+04	2.436991178000000218e+03
1.624550400999000000e+12	3.388651999999999680e+04	7.896699053000000276e+03
1.624554000999000000e+12	3.451911000000000058e+04	5.584291793999999754e+03
1.624557600999000000e+12	3.499213999999999942e+04	6.924133820000000014e+03
1.624561200999000000e+12	3.488413999999999942e+04	4.036347682000000077e+03
1.624564800999000000e+12	3.485773000000000320e+04	2.125950906000000032e+03
1.624568400999000000e+12	3.485806999999999971e+04	1.812359670999999935e+03
1.624572000999000000e+12	3.476768000000000029e+04	1.434514541000000008e+03
1.624575600999000000e+12	3.475434999999999854e+04	3.147749476999999843e+03
