1.622937600999000000e+12	3.551319999999999709e+04	2.103788904000000002e+03
1.622941200999000000e+12	3.557055000000000291e+04	2.239877293999999893e+03
1.622944800999000000e+12	3.621519000000000233e+04	2.478561495999999806e+03
1.622948400999000000e+12	3.613026999999999680e+04	1.437818921000000046e+03
1.622952000999000000e+12	3.598966999999999825e+04	2.237260658000000149e+03
1.622955600999000000e+12	3.608000000000000000e+04	1.477199976000000106e+03
1.622959200999000000e+12	3.623665000000000146e+04	1.362031539999999950e+03
1.622962800999000000e+12	3.585320999999999913e+04	2.675890816999999970e+03
1.622966400999000000e+12	3.613256999999999971e+04	1.543498432000000093e+03
1.622970000999000000e+12	3.630851999999999680e+04	1.919382941999999957e+03
1.622973600999000000e+12	3.616626999999999680e+04	1.613187077999999929e+03
1.622977200999000000e+12	3.601569000000000233e+04	2.041272247999999990e+03
1.622980800999000000e+12	3.586812999999999738e+04	1.627820547000000033e+03
1.622984400999000000e+12	3.586980999999999767e+04	1.652086630999999898e+03
1.622988000999000000e+12	3.563902999999999884e+04	2.353645148999999947e+03
1.622991600999000000e+12	3.611102999999999884e+04	3.144469681999999921e+03
1.622995200999000000e+12	3.615747000000000116e+04	2.323523263000000043e+03
1.622998800999000000e+12	3.622456999999999971e+04	1.700256116000000020e+03
1.623002400999000000e+12	3.603126999999999680e+04	1.984566066999999975e+03
1.623006000999000000e+12	3.589000000000000000e+04	1.562950119999999970e+03
1.623009600999000000e+12	3.574715000000000146e+04	1.409824963999999909e+03
1.623013200999000000e+12	3.597166999999999825e+04	2.215940472000000227e+03
1.623016800999000000e+12	3.593861000000000058e+04	1.420884639000000107e+03
1.623020400999000000e+12	3.555486000000000058e+04	3.314746947000000091e+03
