1.680652800000000000e+12	2.866181000000000131e+04	6.158264199999999619e+03
1.680656400000000000e+12	2.857140999999999985e+04	3.489989300000000185e+03
1.680660000000000000e+12	2.856556999999999971e+04	3.140849569999999858e+03
1.680663600000000000e+12	2.854472000000000116e+04	2.055909619999999904e+03
1.680667200000000000e+12	2.850661999999999898e+04	1.235812869999999975e+03
1.680670800000000000e+12	2.858284000000000015e+04	1.552904690000000073e+03
1.680674400000000000e+12	2.853441999999999825e+04	1.382401190000000042e+03
1.680678000000000000e+12	2.852520999999999913e+04	1.388810469999999896e+03
1.680681600000000000e+12	2.854379999999999927e+04	2.056371200000000044e+03
1.680685200000000000e+12	2.850875999999999840e+04	1.302345219999999927e+03
1.680688800000000000e+12	2.851000000000000000e+04	1.034909760000000006e+03
1.680692400000000000e+12	2.855438000000000102e+04	1.226023220000000038e+03
1.680696000000000000e+12	2.856895000000000073e+04	5.245845599999999649e+03
1.680699600000000000e+12	2.840458000000000175e+04	3.483737549999999828e+03
1.680703200000000000e+12	2.810520000000000073e+04	5.348522509999999784e+03
1.680706800000000000e+12	2.803109000000000015e+04	5.555276340000000346e+03
1.680710400000000000e+12	2.794799000000000160e+04	4.212711009999999987e+03
1.680714000000000000e+12	2.802374000000000160e+04	2.324698510000000169e+03
1.680717600000000000e+12	2.803020000000000073e+04	1.439187230000000000e+03
1.680721200000000000e+12	2.824063999999999942e+04	3.035149499999999989e+03
1.680724800000000000e+12	2.815061000000000058e+04	1.399046100000000024e+03
1.680728400000000000e+12	2.818106000000000131e+04	8.299363299999999981e+02
1.680732000000000000e+12	2.817527999999999884e+04	1.061563159999999925e+03
1.680735600000000000e+12	2.817000999999999840e+04	7.773821699999999737e+02
