1.561075200999000000e+12	9.517120000000000800e+03	1.163204615999999987e+03
1.561078800999000000e+12	9.571579999999999927e+03	8.546549549999999726e+02
1.561082400999000000e+12	9.712090000000000146e+03	4.455047421999999642e+03
1.561086000999000000e+12	9.684299999999999272e+03	4.085798423000000184e+03
1.561089600999000000e+12	9.750000000000000000e+03	2.232434193000000050e+03
1.561093200999000000e+12	9.727100000000000364e+03	1.443479814999999917e+03
1.561096800999000000e+12	9.729629999999999200e+03	1.212663639000000103e+03
1.561100400999000000e+12	9.658680000000000291e+03	1.762312734000000091e+03
1.561104000999000000e+12	9.719450000000000728e+03	1.054746006000000079e+03
1.561107600999000000e+12	9.711139999999999418e+03	9.860558730000000196e+02
1.561111200999000000e+12	9.760389999999999418e+03	1.703886555000000044e+03
1.561114800999000000e+12	9.750719999999999345e+03	1.762763789999999972e+03
1.561118400999000000e+12	9.808889999999999418e+03	1.854714682000000039e+03
1.561122000999000000e+12	9.825840000000000146e+03	2.042857798000000003e+03
1.561125600999000000e+12	9.757079999999999927e+03	5.123102286000000277e+03
1.561129200999000000e+12	9.797049999999999272e+03	1.622203498000000081e+03
1.561132800999000000e+12	9.787829999999999927e+03	1.571446993000000020e+03
1.561136400999000000e+12	9.865360000000000582e+03	2.166731783000000178e+03
1.561140000999000000e+12	9.900549999999999272e+03	1.818809645000000046e+03
1.561143600999000000e+12	9.897129999999999200e+03	1.595955877999999984e+03
1.561147200999000000e+12	9.890280000000000655e+03	1.581564667999999983e+03
1.561150800999000000e+12	9.917500000000000000e+03	1.189001244999999926e+03
1.561154400999000000e+12	9.909459999999999127e+03	8.064139760000000479e+02
1.561158000999000000e+12	9.903540000000000873e+03	9.218261410000000069e+02
