1.554163200999000000e+12	4.144560000000000400e+03	5.579784529999999450e+02
1.554166800999000000e+12	4.153149999999999636e+03	1.005324766999999952e+03
1.554170400999000000e+12	4.159199999999999818e+03	9.351596680000000106e+02
1.554174000999000000e+12	4.176689999999999600e+03	1.999580838000000085e+03
1.554177600999000000e+12	4.179399999999999636e+03	1.510577181000000110e+03
1.554181200999000000e+12	4.498279999999999745e+03	1.238385022500000014e+04
1.554184800999000000e+12	4.625840000000000146e+03	2.124805986900000062e+04
1.554188400999000000e+12	4.675529999999999745e+03	1.067456022900000062e+04
1.554192000999000000e+12	4.646029999999999745e+03	4.796587908999999854e+03
1.554195600999000000e+12	4.650000000000000000e+03	3.679153096000000005e+03
1.554199200999000000e+12	4.745380000000000109e+03	5.820745310999999674e+03
1.554202800999000000e+12	4.729390000000000327e+03	3.627429896999999983e+03
1.554206400999000000e+12	4.722270000000000437e+03	2.716607491000000209e+03
1.554210000999000000e+12	4.766119999999999891e+03	3.051937997999999880e+03
1.554213600999000000e+12	4.764239999999999782e+03	3.275640883000000031e+03
1.554217200999000000e+12	4.718020000000000437e+03	5.214916261000000304e+03
1.554220800999000000e+12	4.733850000000000364e+03	2.061474920999999995e+03
1.554224400999000000e+12	4.715640000000000327e+03	2.260890949999999975e+03
1.554228000999000000e+12	4.691159999999999854e+03	2.065242032000000108e+03
1.554231600999000000e+12	4.714210000000000036e+03	1.280007491000000073e+03
1.554235200999000000e+12	4.729000000000000000e+03	1.457854017999999996e+03
1.554238800999000000e+12	4.764989999999999782e+03	4.014325112999999874e+03
1.554242400999000000e+12	4.748819999999999709e+03	2.219256562000000031e+03
1.554246000999000000e+12	4.791789999999999964e+03	1.504809293999999909e+03
