1.695513600000000000e+12	2.656706999999999971e+04	2.620068499999999858e+02
1.695517200000000000e+12	2.658440000000000146e+04	2.123413899999999899e+02
1.695520800000000000e+12	2.658604999999999927e+04	2.546582400000000064e+02
1.695524400000000000e+12	2.657093000000000029e+04	1.483181899999999871e+02
1.695528000000000000e+12	2.656977000000000044e+04	2.238880000000000052e+02
1.695531600000000000e+12	2.655799000000000160e+04	6.138600099999999884e+02
1.695535200000000000e+12	2.655309999999999854e+04	3.386398300000000177e+02
1.695538800000000000e+12	2.656343999999999869e+04	3.921262699999999768e+02
1.695542400000000000e+12	2.659000000000000000e+04	3.135713999999999828e+02
1.695546000000000000e+12	2.658908000000000175e+04	4.621623900000000162e+02
1.695549600000000000e+12	2.657977999999999884e+04	2.322697200000000066e+02
1.695553200000000000e+12	2.659670999999999913e+04	4.181114200000000096e+02
1.695556800000000000e+12	2.660654000000000087e+04	4.216203899999999862e+02
1.695560400000000000e+12	2.658877000000000044e+04	3.862184799999999996e+02
1.695564000000000000e+12	2.658809999999999854e+04	4.503751700000000255e+02
1.695567600000000000e+12	2.657806000000000131e+04	4.246054100000000062e+02
1.695571200000000000e+12	2.657309999999999854e+04	3.201059500000000071e+02
1.695574800000000000e+12	2.667306999999999971e+04	9.716962399999999889e+02
1.695578400000000000e+12	2.659184999999999854e+04	2.819444989999999962e+03
1.695582000000000000e+12	2.644916999999999825e+04	2.074172459999999774e+03
1.695585600000000000e+12	2.650200000000000000e+04	7.961845299999999952e+02
1.695589200000000000e+12	2.651934999999999854e+04	4.326017499999999814e+02
1.695592800000000000e+12	2.649084999999999854e+04	3.255937500000000000e+02
1.695596400000000000e+12	2.624838000000000102e+04	2.412084879999999885e+03
