1.624233600999000000e+12	3.560016000000000349e+04	1.749517961000000014e+03
1.624237200999000000e+12	3.557515000000000146e+04	2.575715748000000076e+03
1.624240800999000000e+12	3.529086000000000058e+04	2.255672382000000198e+03
1.624244400999000000e+12	3.514166999999999825e+04	3.947564171999999871e+03
1.624248000999000000e+12	3.464962999999999738e+04	3.269227788000000146e+03
1.624251600999000000e+12	3.424388999999999942e+04	8.703418497000000571e+03
1.624255200999000000e+12	3.444534999999999854e+04	5.135368354000000181e+03
1.624258800999000000e+12	3.277644000000000233e+04	1.566087233700000070e+04
1.624262400999000000e+12	3.302550000000000000e+04	8.863792919999999867e+03
1.624266000999000000e+12	3.289158999999999651e+04	6.785068232999999964e+03
1.624269600999000000e+12	3.316308000000000175e+04	1.482449053900000035e+04
1.624273200999000000e+12	3.236000000000000000e+04	9.808953741999999693e+03
1.624276800999000000e+12	3.252056000000000131e+04	1.545241180300000087e+04
1.624280400999000000e+12	3.228518999999999869e+04	8.111582037000000128e+03
1.624284000999000000e+12	3.315215000000000146e+04	8.740644003999999768e+03
1.624287600999000000e+12	3.288225000000000000e+04	5.283076124000000164e+03
1.624291200999000000e+12	3.268799000000000160e+04	4.831250289999999950e+03
1.624294800999000000e+12	3.217793999999999869e+04	7.086633044000000154e+03
1.624298400999000000e+12	3.225027000000000044e+04	5.021157505999999557e+03
1.624302000999000000e+12	3.278247000000000116e+04	4.039566334000000097e+03
1.624305600999000000e+12	3.256388999999999942e+04	2.784605359000000135e+03
1.624309200999000000e+12	3.257109999999999854e+04	2.573710837999999967e+03
1.624312800999000000e+12	3.153215000000000146e+04	9.524623697000000902e+03
1.624316400999000000e+12	3.127652999999999884e+04	7.942520045000000209e+03
