1.575504000999000000e+12	7.194319999999999709e+03	1.791462058000000070e+03
1.575507600999000000e+12	7.219300000000000182e+03	1.787309389999999894e+03
1.575511200999000000e+12	7.219619999999999891e+03	1.644981948999999986e+03
1.575514800999000000e+12	7.206359999999999673e+03	1.924227073999999902e+03
1.575518400999000000e+12	7.223600000000000364e+03	1.386205562000000100e+03
1.575522000999000000e+12	7.204510000000000218e+03	4.304846988999999667e+03
1.575525600999000000e+12	7.321619999999999891e+03	5.259171468999999888e+03
1.575529200999000000e+12	7.308079999999999927e+03	2.324811967999999979e+03
1.575532800999000000e+12	7.306729999999999563e+03	2.004016319999999951e+03
1.575536400999000000e+12	7.321250000000000000e+03	1.981089171000000078e+03
1.575540000999000000e+12	7.308180000000000291e+03	3.421941572000000178e+03
1.575543600999000000e+12	7.372060000000000400e+03	2.752000272000000223e+03
1.575547200999000000e+12	7.370449999999999818e+03	2.634138355000000047e+03
1.575550800999000000e+12	7.436970000000000255e+03	3.936120430999999826e+03
1.575554400999000000e+12	7.378729999999999563e+03	4.290762480000000323e+03
1.575558000999000000e+12	7.401390000000000327e+03	2.218596212999999807e+03
1.575561600999000000e+12	7.336989999999999782e+03	3.049310836999999992e+03
1.575565200999000000e+12	7.301640000000000327e+03	2.428585743000000093e+03
1.575568800999000000e+12	7.342550000000000182e+03	2.167096372999999858e+03
1.575572400999000000e+12	7.356140000000000327e+03	1.761154800999999907e+03
1.575576000999000000e+12	7.374810000000000400e+03	1.860286922999999888e+03
1.575579600999000000e+12	7.376939999999999600e+03	1.874524615999999924e+03
1.575583200999000000e+12	7.375119999999999891e+03	1.122404195999999956e+03
1.575586800999000000e+12	7.395479999999999563e+03	1.328884066000000075e+03
