1.569110400999000000e+12	9.986389999999999418e+03	5.001506989999999746e+02
1.569114000999000000e+12	9.960000000000000000e+03	8.513912569999999960e+02
1.569117600999000000e+12	9.905510000000000218e+03	1.975467724999999973e+03
1.569121200999000000e+12	9.922459999999999127e+03	6.826914739999999711e+02
1.569124800999000000e+12	9.873170000000000073e+03	4.875401400000000081e+02
1.569128400999000000e+12	9.897629999999999200e+03	7.140487749999999778e+02
1.569132000999000000e+12	9.937280000000000655e+03	1.037997781000000032e+03
1.569135600999000000e+12	9.933000000000000000e+03	5.252142479999999978e+02
1.569139200999000000e+12	1.002656999999999971e+04	1.201146623000000091e+03
1.569142800999000000e+12	1.001350000000000000e+04	1.687975179000000026e+03
1.569146400999000000e+12	1.002356999999999971e+04	7.892601989999999432e+02
1.569150000999000000e+12	9.999969999999999345e+03	6.397478089999999611e+02
1.569153600999000000e+12	1.000344000000000051e+04	4.151276149999999916e+02
1.569157200999000000e+12	1.003346999999999935e+04	6.803554110000000037e+02
1.569160800999000000e+12	9.986239999999999782e+03	1.371759432999999945e+03
1.569164400999000000e+12	9.987459999999999127e+03	9.341405720000000201e+02
1.569168000999000000e+12	9.990639999999999418e+03	5.745278670000000147e+02
1.569171600999000000e+12	1.001393000000000029e+04	3.207871795999999904e+03
1.569175200999000000e+12	9.993950000000000728e+03	8.489614480000000185e+02
1.569178800999000000e+12	9.974260000000000218e+03	6.731705299999999852e+02
1.569182400999000000e+12	9.990040000000000873e+03	3.927423059999999850e+02
1.569186000999000000e+12	1.001370999999999913e+04	6.249381039999999530e+02
1.569189600999000000e+12	1.005431999999999971e+04	6.227371859999999515e+02
1.569193200999000000e+12	1.004195000000000073e+04	5.361160840000000007e+02
