1.613606400999000000e+12	5.211970999999999913e+04	1.902151444999999967e+03
1.613610000999000000e+12	5.226731999999999971e+04	2.415711881000000176e+03
1.613613600999000000e+12	5.213245999999999913e+04	3.038626698999999917e+03
1.613617200999000000e+12	5.231888999999999942e+04	2.290196004999999786e+03
1.613620800999000000e+12	5.203263999999999942e+04	1.876438423999999941e+03
1.613624400999000000e+12	5.215336000000000058e+04	2.402288468000000194e+03
1.613628000999000000e+12	5.217001000000000204e+04	1.777762592999999924e+03
1.613631600999000000e+12	5.190566000000000349e+04	1.952330308000000059e+03
1.613635200999000000e+12	5.190195999999999913e+04	4.482238406999999825e+03
1.613638800999000000e+12	5.170687999999999738e+04	2.314544022999999925e+03
1.613642400999000000e+12	5.177098999999999796e+04	2.754161489999999958e+03
1.613646000999000000e+12	5.164350000000000000e+04	2.180567728999999872e+03
1.613649600999000000e+12	5.137406999999999971e+04	3.329973382000000129e+03
1.613653200999000000e+12	5.146466000000000349e+04	3.689599653000000217e+03
1.613656800999000000e+12	5.179623999999999796e+04	3.004844903000000158e+03
1.613660400999000000e+12	5.223343000000000029e+04	2.980969179000000167e+03
1.613664000999000000e+12	5.158529000000000087e+04	3.418733991000000060e+03
1.613667600999000000e+12	5.209101999999999680e+04	2.524318916000000172e+03
1.613671200999000000e+12	5.183955000000000291e+04	2.163575319000000036e+03
1.613674800999000000e+12	5.186284999999999854e+04	2.028774317999999994e+03
1.613678400999000000e+12	5.176001000000000204e+04	1.593365917999999965e+03
1.613682000999000000e+12	5.211188999999999942e+04	2.609194526000000224e+03
1.613685600999000000e+12	5.200720999999999913e+04	2.176642816999999923e+03
1.613689200999000000e+12	5.183719000000000233e+04	1.724942180000000008e+03
