1.548460800999000000e+12	3.565289999999999964e+03	3.145316980000000058e+02
1.548464400999000000e+12	3.562679999999999836e+03	4.176954860000000167e+02
1.548468000999000000e+12	3.566900000000000091e+03	3.591871649999999931e+02
1.548471600999000000e+12	3.575829999999999927e+03	4.006238060000000019e+02
1.548475200999000000e+12	3.577000000000000000e+03	1.187839028000000098e+03
1.548478800999000000e+12	3.572610000000000127e+03	6.564591120000000046e+02
1.548482400999000000e+12	3.574840000000000146e+03	4.738164550000000190e+02
1.548486000999000000e+12	3.581139999999999873e+03	8.267624499999999443e+02
1.548489600999000000e+12	3.620579999999999927e+03	3.083048087000000123e+03
1.548493200999000000e+12	3.602030000000000200e+03	1.430850588000000016e+03
1.548496800999000000e+12	3.597269999999999982e+03	9.116297769999999900e+02
1.548500400999000000e+12	3.595940000000000055e+03	6.916615749999999707e+02
1.548504000999000000e+12	3.589929999999999836e+03	7.110798170000000482e+02
1.548507600999000000e+12	3.585570000000000164e+03	1.007340313000000037e+03
1.548511200999000000e+12	3.586760000000000218e+03	7.225495089999999436e+02
1.548514800999000000e+12	3.585659999999999854e+03	6.500383180000000038e+02
1.548518400999000000e+12	3.557719999999999800e+03	1.855300973999999997e+03
1.548522000999000000e+12	3.562199999999999818e+03	7.953225810000000138e+02
1.548525600999000000e+12	3.568630000000000109e+03	8.238705210000000534e+02
1.548529200999000000e+12	3.569420000000000073e+03	4.604719020000000000e+02
1.548532800999000000e+12	3.567550000000000182e+03	5.590862429999999677e+02
1.548536400999000000e+12	3.563710000000000036e+03	4.169936270000000036e+02
1.548540000999000000e+12	3.565590000000000146e+03	2.974463230000000067e+02
1.548543600999000000e+12	3.574179999999999836e+03	3.228321060000000102e+02
