1.627171200999000000e+12	3.425813999999999942e+04	1.289341707999999926e+03
1.627174800999000000e+12	3.401408000000000175e+04	2.550127628000000186e+03
1.627178400999000000e+12	3.392484999999999854e+04	1.270435995000000048e+03
1.627182000999000000e+12	3.417784999999999854e+04	1.230219618999999966e+03
1.627185600999000000e+12	3.416084999999999854e+04	1.428252181000000064e+03
1.627189200999000000e+12	3.436598999999999796e+04	1.761073754000000008e+03
1.627192800999000000e+12	3.432230999999999767e+04	2.261399198000000069e+03
1.627196400999000000e+12	3.447215000000000146e+04	1.607768172999999933e+03
1.627200000999000000e+12	3.469551000000000204e+04	2.951756448000000091e+03
1.627203600999000000e+12	3.457088999999999942e+04	2.166492075000000114e+03
1.627207200999000000e+12	3.450902999999999884e+04	1.895689073000000008e+03
1.627210800999000000e+12	3.435355999999999767e+04	1.872364972999999964e+03
1.627214400999000000e+12	3.439904000000000087e+04	1.871234406000000035e+03
1.627218000999000000e+12	3.429443000000000029e+04	1.462118934000000081e+03
1.627221600999000000e+12	3.417873999999999796e+04	2.339230353999999807e+03
1.627225200999000000e+12	3.410501000000000204e+04	3.084186987000000045e+03
1.627228800999000000e+12	3.417408000000000175e+04	1.997615197000000080e+03
1.627232400999000000e+12	3.421427999999999884e+04	1.758827025999999933e+03
1.627236000999000000e+12	3.446000000000000000e+04	2.058112919000000147e+03
1.627239600999000000e+12	3.440712999999999738e+04	1.252764257999999927e+03
1.627243200999000000e+12	3.435325000000000000e+04	1.831512011999999913e+03
1.627246800999000000e+12	3.444601000000000204e+04	9.125235149999999749e+02
1.627250400999000000e+12	3.455100000000000000e+04	1.272602996999999959e+03
1.627254000999000000e+12	3.465677999999999884e+04	1.050164522000000034e+03
