1.571011200999000000e+12	8.275010000000000218e+03	8.375758409999999685e+02
1.571014800999000000e+12	8.273059999999999491e+03	7.576840539999999464e+02
1.571018400999000000e+12	8.286909999999999854e+03	7.294299740000000156e+02
1.571022000999000000e+12	8.286659999999999854e+03	8.116245589999999765e+02
1.571025600999000000e+12	8.289030000000000655e+03	6.530303179999999657e+02
1.571029200999000000e+12	8.280000000000000000e+03	5.284501930000000129e+02
1.571032800999000000e+12	8.311319999999999709e+03	1.745475376999999980e+03
1.571036400999000000e+12	8.319350000000000364e+03	1.066152673999999934e+03
1.571040000999000000e+12	8.305760000000000218e+03	1.646027010000000018e+03
1.571043600999000000e+12	8.308180000000000291e+03	1.596306088999999929e+03
1.571047200999000000e+12	8.299989999999999782e+03	1.138552734999999984e+03
1.571050800999000000e+12	8.307059999999999491e+03	1.059621644000000060e+03
1.571054400999000000e+12	8.280319999999999709e+03	9.015686349999999720e+02
1.571058000999000000e+12	8.256000000000000000e+03	1.791468904000000066e+03
1.571061600999000000e+12	8.286729999999999563e+03	9.244126029999999901e+02
1.571065200999000000e+12	8.262090000000000146e+03	6.933753309999999601e+02
1.571068800999000000e+12	8.251940000000000509e+03	1.160032525000000078e+03
1.571072400999000000e+12	8.332829999999999927e+03	4.001693106000000171e+03
1.571076000999000000e+12	8.326969999999999345e+03	1.972595467000000099e+03
1.571079600999000000e+12	8.354420000000000073e+03	1.052360261999999921e+03
1.571083200999000000e+12	8.327959999999999127e+03	1.128543451000000005e+03
1.571086800999000000e+12	8.338139999999999418e+03	5.936927719999999908e+02
1.571090400999000000e+12	8.305000000000000000e+03	1.809360102000000097e+03
1.571094000999000000e+12	8.337659999999999854e+03	1.142670624999999973e+03
