1.631145600999000000e+12	4.604830999999999767e+04	2.176478369999999813e+03
1.631149200999000000e+12	4.633962999999999738e+04	2.940095389999999952e+03
1.631152800999000000e+12	4.609758000000000175e+04	1.717619539999999915e+03
1.631156400999000000e+12	4.573995999999999913e+04	1.938231659999999920e+03
1.631160000999000000e+12	4.600111000000000058e+04	2.009471510000000080e+03
1.631163600999000000e+12	4.616523999999999796e+04	1.617965889999999945e+03
1.631167200999000000e+12	4.630444000000000233e+04	1.457204739999999902e+03
1.631170800999000000e+12	4.614644000000000233e+04	1.364325199999999995e+03
1.631174400999000000e+12	4.627500000000000000e+04	1.712277810000000045e+03
1.631178000999000000e+12	4.627205999999999767e+04	2.696735610000000179e+03
1.631181600999000000e+12	4.616087999999999738e+04	1.716494560000000092e+03
1.631185200999000000e+12	4.615301000000000204e+04	2.457006930000000011e+03
1.631188800999000000e+12	4.629315000000000146e+04	1.675079359999999951e+03
1.631192400999000000e+12	4.667069999999999709e+04	5.376081079999999929e+03
1.631196000999000000e+12	4.687598000000000320e+04	5.060293010000000322e+03
1.631199600999000000e+12	4.693177999999999884e+04	2.239016020000000026e+03
1.631203200999000000e+12	4.700165000000000146e+04	1.846132440000000088e+03
1.631206800999000000e+12	4.720276000000000204e+04	2.173088720000000194e+03
1.631210400999000000e+12	4.676631999999999971e+04	1.907062439999999924e+03
1.631214000999000000e+12	4.663241999999999825e+04	2.270311250000000200e+03
1.631217600999000000e+12	4.657475000000000000e+04	1.420225969999999961e+03
1.631221200999000000e+12	4.625236000000000058e+04	2.000797389999999950e+03
1.631224800999000000e+12	4.648422000000000116e+04	1.094065880000000107e+03
1.631228400999000000e+12	4.651215000000000146e+04	1.029251929999999902e+03
