1.704672000000000000e+12	4.363200000000000000e+04	1.712483739999999898e+03
1.704675600000000000e+12	4.371305999999999767e+04	1.111572059999999965e+03
1.704679200000000000e+12	4.337108999999999651e+04	2.425010130000000117e+03
1.704682800000000000e+12	4.351819999999999709e+04	2.122925049999999828e+03
1.704686400000000000e+12	4.359926000000000204e+04	1.115016129999999976e+03
1.704690000000000000e+12	4.364173999999999796e+04	1.134275259999999889e+03
1.704693600000000000e+12	4.391287000000000262e+04	3.381020509999999831e+03
1.704697200000000000e+12	4.397455000000000291e+04	1.527120310000000018e+03
1.704700800000000000e+12	4.386852999999999884e+04	8.292427099999999882e+02
1.704704400000000000e+12	4.372045999999999913e+04	1.124681239999999889e+03
1.704708000000000000e+12	4.408884999999999854e+04	1.256159650000000056e+03
1.704711600000000000e+12	4.463598999999999796e+04	3.426184069999999792e+03
1.704715200000000000e+12	4.511108999999999651e+04	7.517560699999999997e+03
1.704718800000000000e+12	4.491158000000000175e+04	3.323313760000000002e+03
1.704722400000000000e+12	4.478391000000000349e+04	2.288278879999999845e+03
1.704726000000000000e+12	4.496304000000000087e+04	4.083385440000000017e+03
1.704729600000000000e+12	4.494030000000000291e+04	2.531382930000000215e+03
1.704733200000000000e+12	4.564800000000000000e+04	4.294589340000000448e+03
1.704736800000000000e+12	4.697001000000000204e+04	1.070246628000000055e+04
1.704740400000000000e+12	4.697934999999999854e+04	6.934538770000000113e+03
1.704744000000000000e+12	4.677401000000000204e+04	3.446637299999999868e+03
1.704747600000000000e+12	4.707141000000000349e+04	2.789046659999999974e+03
1.704751200000000000e+12	4.699998999999999796e+04	1.797316700000000083e+03
1.704754800000000000e+12	4.695104000000000087e+04	1.940368269999999939e+03
