1.641427200999000000e+12	4.345112999999999738e+04	2.869964969999999994e+03
1.641430800999000000e+12	4.368094000000000233e+04	2.221249110000000201e+03
1.641434400999000000e+12	4.354269000000000233e+04	1.908164440000000013e+03
1.641438000999000000e+12	4.325954000000000087e+04	1.450035470000000032e+03
1.641441600999000000e+12	4.283500000000000000e+04	2.327847209999999905e+03
1.641445200999000000e+12	4.302973000000000320e+04	3.057278400000000147e+03
1.641448800999000000e+12	4.305001000000000204e+04	1.649151929999999993e+03
1.641452400999000000e+12	4.310227999999999884e+04	1.265547260000000051e+03
1.641456000999000000e+12	4.324525000000000000e+04	1.176413320000000112e+03
1.641459600999000000e+12	4.305541000000000349e+04	1.527528330000000096e+03
1.641463200999000000e+12	4.259787000000000262e+04	2.907671940000000177e+03
1.641466800999000000e+12	4.287887999999999738e+04	1.969466750000000047e+03
1.641470400999000000e+12	4.287833999999999651e+04	1.347127179999999953e+03
1.641474000999000000e+12	4.306276000000000204e+04	1.642327389999999923e+03
1.641477600999000000e+12	4.315001000000000204e+04	1.886149940000000015e+03
1.641481200999000000e+12	4.280550000000000000e+04	2.175956209999999828e+03
1.641484800999000000e+12	4.295001000000000204e+04	1.709802410000000009e+03
1.641488400999000000e+12	4.288222000000000116e+04	1.684485550000000103e+03
1.641492000999000000e+12	4.300529000000000087e+04	1.218077479999999923e+03
1.641495600999000000e+12	4.336904000000000087e+04	1.267019440000000031e+03
1.641499200999000000e+12	4.343809999999999854e+04	1.330949209999999994e+03
1.641502800999000000e+12	4.322150000000000000e+04	1.292411399999999958e+03
1.641506400999000000e+12	4.312063999999999942e+04	7.798222899999999527e+02
1.641510000999000000e+12	4.318097000000000116e+04	5.281913200000000188e+02
