1.543449600999000000e+12	4.264850000000000364e+03	2.999814804999999978e+03
1.543453200999000000e+12	4.270000000000000000e+03	1.941246750000000020e+03
1.543456800999000000e+12	4.162550000000000182e+03	3.568312625999999909e+03
1.543460400999000000e+12	4.203130000000000109e+03	2.615753773999999794e+03
1.543464000999000000e+12	4.163699999999999818e+03	1.687745237999999972e+03
1.543467600999000000e+12	4.195800000000000182e+03	2.482923545000000104e+03
1.543471200999000000e+12	4.235090000000000146e+03	2.606459882000000107e+03
1.543474800999000000e+12	4.237760000000000218e+03	1.977436014999999998e+03
1.543478400999000000e+12	4.212710000000000036e+03	2.050746372000000065e+03
1.543482000999000000e+12	4.249149999999999636e+03	2.037758827999999994e+03
1.543485600999000000e+12	4.367000000000000000e+03	6.608759022000000186e+03
1.543489200999000000e+12	4.341989999999999782e+03	3.952056829999999991e+03
1.543492800999000000e+12	4.386340000000000146e+03	5.076784580999999889e+03
1.543496400999000000e+12	4.282020000000000437e+03	4.762672690000000330e+03
1.543500000999000000e+12	4.280529999999999745e+03	5.737553176999999778e+03
1.543503600999000000e+12	4.289760000000000218e+03	2.857503553999999895e+03
1.543507200999000000e+12	4.271130000000000109e+03	2.304529993999999988e+03
1.543510800999000000e+12	4.338739999999999782e+03	2.665814162000000124e+03
1.543514400999000000e+12	4.316800000000000182e+03	3.327483001000000058e+03
1.543518000999000000e+12	4.271960000000000036e+03	3.121418638999999985e+03
1.543521600999000000e+12	4.245020000000000437e+03	3.362520343000000139e+03
1.543525200999000000e+12	4.241979999999999563e+03	2.060721175000000130e+03
1.543528800999000000e+12	4.235649999999999636e+03	3.915815492000000177e+03
1.543532400999000000e+12	4.273300000000000182e+03	1.530338889000000108e+03
