1.731801600000000000e+12	9.080800000000000000e+04	5.018679000000000201e+02
1.731805200000000000e+12	9.027274000000000524e+04	1.256208620000000110e+03
1.731808800000000000e+12	9.002400999999999476e+04	2.502314109999999800e+03
1.731812400000000000e+12	9.024786000000000058e+04	6.903333400000000211e+02
1.731816000000000000e+12	9.057600000000000000e+04	1.106201489999999922e+03
1.731819600000000000e+12	9.047013000000000466e+04	6.768993600000000015e+02
1.731823200000000000e+12	9.064544000000000233e+04	5.187458900000000313e+02
1.731826800000000000e+12	9.055080000000000291e+04	6.722689000000000306e+02
1.731830400000000000e+12	9.098511000000000058e+04	1.120608649999999898e+03
1.731834000000000000e+12	9.129524000000000524e+04	1.069221900000000005e+03
1.731837600000000000e+12	9.105600000000000000e+04	5.417868099999999458e+02
1.731841200000000000e+12	9.068419000000000233e+04	1.197477820000000065e+03
1.731844800000000000e+12	9.108067999999999302e+04	9.728194200000000365e+02
1.731848400000000000e+12	9.050400999999999476e+04	1.124653009999999995e+03
1.731852000000000000e+12	9.031091000000000349e+04	1.342194070000000011e+03
1.731855600000000000e+12	9.026000999999999476e+04	7.271476499999999987e+02
1.731859200000000000e+12	9.044691999999999825e+04	7.336274899999999661e+02
1.731862800000000000e+12	9.057866000000000349e+04	7.316012799999999743e+02
1.731866400000000000e+12	8.993600000000000000e+04	8.524195700000000215e+02
1.731870000000000000e+12	9.004400000000000000e+04	7.947432900000000018e+02
1.731873600000000000e+12	8.963600000000000000e+04	9.840257000000000289e+02
1.731877200000000000e+12	8.913797999999999593e+04	1.208844890000000078e+03
1.731880800000000000e+12	8.955600000000000000e+04	1.526580889999999954e+03
1.731884400000000000e+12	8.985599000000000524e+04	1.014964039999999954e+03
