1.629504000999000000e+12	4.932247000000000116e+04	1.611867604999999912e+03
1.629507600999000000e+12	4.887823999999999796e+04	2.471873164000000088e+03
1.629511200999000000e+12	4.903566000000000349e+04	1.103424265999999989e+03
1.629514800999000000e+12	4.884176999999999680e+04	1.051285280999999941e+03
1.629518400999000000e+12	4.882816999999999825e+04	1.361658130000000028e+03
1.629522000999000000e+12	4.862566999999999825e+04	1.429443704999999909e+03
1.629525600999000000e+12	4.883676000000000204e+04	1.346196969000000081e+03
1.629529200999000000e+12	4.867473999999999796e+04	1.124470145000000002e+03
1.629532800999000000e+12	4.894423000000000320e+04	1.537134328000000096e+03
1.629536400999000000e+12	4.885550000000000000e+04	1.811195232999999917e+03
1.629540000999000000e+12	4.879866999999999825e+04	1.249536781000000019e+03
1.629543600999000000e+12	4.930001000000000204e+04	3.720468256000000110e+03
1.629547200999000000e+12	4.850187000000000262e+04	6.065617586000000301e+03
1.629550800999000000e+12	4.920455999999999767e+04	2.818603047999999944e+03
1.629554400999000000e+12	4.912062000000000262e+04	2.504375336000000061e+03
1.629558000999000000e+12	4.898519000000000233e+04	1.718528534000000036e+03
1.629561600999000000e+12	4.918098000000000320e+04	1.269224220000000059e+03
1.629565200999000000e+12	4.948011000000000058e+04	3.136627825000000030e+03
1.629568800999000000e+12	4.964787999999999738e+04	2.567175926999999774e+03
1.629572400999000000e+12	4.945758999999999651e+04	1.672704651000000013e+03
1.629576000999000000e+12	4.897868000000000029e+04	2.165256131000000096e+03
1.629579600999000000e+12	4.899145999999999913e+04	1.486957597000000078e+03
1.629583200999000000e+12	4.914066000000000349e+04	9.268560959999999795e+02
1.629586800999000000e+12	4.933634999999999854e+04	9.831689480000000003e+02
