1.681689600000000000e+12	2.984286000000000058e+04	6.333021200000000135e+03
1.681693200000000000e+12	2.994622000000000116e+04	3.446413520000000062e+03
1.681696800000000000e+12	3.002000000000000000e+04	2.031323529999999892e+03
1.681700400000000000e+12	2.998279999999999927e+04	1.294278780000000097e+03
1.681704000000000000e+12	2.998118000000000029e+04	1.376046100000000024e+03
1.681707600000000000e+12	2.999788999999999942e+04	1.116483760000000075e+03
1.681711200000000000e+12	2.990127999999999884e+04	1.274176150000000007e+03
1.681714800000000000e+12	2.983829999999999927e+04	1.806368909999999914e+03
1.681718400000000000e+12	2.991809999999999854e+04	2.260636570000000120e+03
1.681722000000000000e+12	2.987697000000000116e+04	1.158489929999999958e+03
1.681725600000000000e+12	2.988465999999999985e+04	3.250220820000000003e+03
1.681729200000000000e+12	2.957081000000000131e+04	5.288592010000000300e+03
1.681732800000000000e+12	2.952984999999999854e+04	4.140820999999999913e+03
1.681736400000000000e+12	2.940220000000000073e+04	4.553824730000000272e+03
1.681740000000000000e+12	2.944041999999999825e+04	2.451690410000000156e+03
1.681743600000000000e+12	2.935831000000000131e+04	2.604126000000000204e+03
1.681747200000000000e+12	2.946443000000000029e+04	2.816778710000000046e+03
1.681750800000000000e+12	2.946266999999999825e+04	1.471322400000000016e+03
1.681754400000000000e+12	2.952497000000000116e+04	1.269234210000000076e+03
1.681758000000000000e+12	2.946724000000000160e+04	1.755322310000000016e+03
1.681761600000000000e+12	2.944375000000000000e+04	1.261164520000000039e+03
1.681765200000000000e+12	2.945222000000000116e+04	1.280138979999999947e+03
1.681768800000000000e+12	2.950227999999999884e+04	1.235666609999999991e+03
1.681772400000000000e+12	2.943027000000000044e+04	9.656701100000000224e+02
