1.641168000999000000e+12	4.728618000000000029e+04	7.494813599999999951e+02
1.641171600999000000e+12	4.705008000000000175e+04	7.341179399999999760e+02
1.641175200999000000e+12	4.711670999999999913e+04	6.280557999999999765e+02
1.641178800999000000e+12	4.699998000000000320e+04	7.817071399999999812e+02
1.641182400999000000e+12	4.679326000000000204e+04	8.504385399999999890e+02
1.641186000999000000e+12	4.682226000000000204e+04	6.884987499999999727e+02
1.641189600999000000e+12	4.707863999999999942e+04	9.186217299999999568e+02
1.641193200999000000e+12	4.692375000000000000e+04	5.966306899999999587e+02
1.641196800999000000e+12	4.705137000000000262e+04	6.352258600000000115e+02
1.641200400999000000e+12	4.697881999999999971e+04	6.846411399999999503e+02
1.641204000999000000e+12	4.698455000000000291e+04	9.870711700000000519e+02
1.641207600999000000e+12	4.712601999999999680e+04	1.138989319999999907e+03
1.641211200999000000e+12	4.737800000000000000e+04	1.451689100000000053e+03
1.641214800999000000e+12	4.719438999999999942e+04	1.183635449999999992e+03
1.641218400999000000e+12	4.715350000000000000e+04	8.138378300000000536e+02
1.641222000999000000e+12	4.687452999999999884e+04	1.711430000000000064e+03
1.641225600999000000e+12	4.669344999999999709e+04	1.754817230000000109e+03
1.641229200999000000e+12	4.648233999999999651e+04	3.415753020000000106e+03
1.641232800999000000e+12	4.657715000000000146e+04	1.121752269999999953e+03
1.641236400999000000e+12	4.647273000000000320e+04	6.622500000000000000e+02
1.641240000999000000e+12	4.636001000000000204e+04	6.617065999999999804e+02
1.641243600999000000e+12	4.592200000000000000e+04	3.127503810000000158e+03
1.641247200999000000e+12	4.597901000000000204e+04	1.055667470000000094e+03
1.641250800999000000e+12	4.621790000000000146e+04	1.002700489999999945e+03
