1.581897600999000000e+12	9.917270000000000437e+03	4.887085605000000214e+03
1.581901200999000000e+12	9.862180000000000291e+03	2.610688744999999926e+03
1.581904800999000000e+12	9.852829999999999927e+03	1.580047027999999955e+03
1.581908400999000000e+12	9.840510000000000218e+03	1.555643276000000014e+03
1.581912000999000000e+12	9.808399999999999636e+03	2.000472494999999981e+03
1.581915600999000000e+12	9.742159999999999854e+03	3.406322058000000197e+03
1.581919200999000000e+12	9.761780000000000655e+03	2.230458368000000064e+03
1.581922800999000000e+12	9.774110000000000582e+03	2.008842423000000053e+03
1.581926400999000000e+12	9.753260000000000218e+03	1.761463138999999956e+03
1.581930000999000000e+12	9.802590000000000146e+03	1.682626408000000083e+03
1.581933600999000000e+12	9.792530000000000655e+03	1.826373978000000079e+03
1.581937200999000000e+12	9.715340000000000146e+03	4.201225126999999702e+03
1.581940800999000000e+12	9.609940000000000509e+03	8.544653921999999511e+03
1.581944400999000000e+12	9.633139999999999418e+03	5.810900827000000390e+03
1.581948000999000000e+12	9.532770000000000437e+03	4.401993591000000379e+03
1.581951600999000000e+12	9.591770000000000437e+03	7.093674393999999666e+03
1.581955200999000000e+12	9.633450000000000728e+03	4.237913008999999875e+03
1.581958800999000000e+12	9.671729999999999563e+03	4.117654607000000397e+03
1.581962400999000000e+12	9.640010000000000218e+03	2.502309412000000066e+03
1.581966000999000000e+12	9.645059999999999491e+03	1.440464701999999988e+03
1.581969600999000000e+12	9.666149999999999636e+03	1.387559459999999945e+03
1.581973200999000000e+12	9.625040000000000873e+03	1.922093147000000044e+03
1.581976800999000000e+12	9.632479999999999563e+03	1.019862186999999949e+03
1.581980400999000000e+12	9.630100000000000364e+03	1.326133205999999973e+03
