1.703030400000000000e+12	4.242350000000000000e+04	9.268317500000000564e+02
1.703034000000000000e+12	4.230863999999999942e+04	8.337766400000000431e+02
1.703037600000000000e+12	4.242801000000000204e+04	9.091022199999999884e+02
1.703041200000000000e+12	4.241975000000000000e+04	7.583669399999999996e+02
1.703044800000000000e+12	4.281297000000000116e+04	1.833601010000000088e+03
1.703048400000000000e+12	4.270916999999999825e+04	1.077479469999999992e+03
1.703052000000000000e+12	4.287562000000000262e+04	1.994604669999999942e+03
1.703055600000000000e+12	4.292423000000000320e+04	1.097590449999999919e+03
1.703059200000000000e+12	4.277698999999999796e+04	1.263983169999999973e+03
1.703062800000000000e+12	4.278836000000000058e+04	1.097747370000000046e+03
1.703066400000000000e+12	4.287066999999999825e+04	1.179560130000000072e+03
1.703070000000000000e+12	4.286444000000000233e+04	1.221990620000000035e+03
1.703073600000000000e+12	4.297961000000000058e+04	1.226184960000000046e+03
1.703077200000000000e+12	4.376944000000000233e+04	5.910694870000000265e+03
1.703080800000000000e+12	4.386705000000000291e+04	6.702392609999999877e+03
1.703084400000000000e+12	4.402719999999999709e+04	4.069517620000000079e+03
1.703088000000000000e+12	4.369151000000000204e+04	2.938867450000000190e+03
1.703091600000000000e+12	4.399680000000000291e+04	2.588148689999999988e+03
1.703095200000000000e+12	4.414451000000000204e+04	2.146604679999999917e+03
1.703098800000000000e+12	4.373801000000000204e+04	2.146322590000000218e+03
1.703102400000000000e+12	4.344181999999999971e+04	3.419850620000000163e+03
1.703106000000000000e+12	4.345744999999999709e+04	1.528016939999999977e+03
1.703109600000000000e+12	4.361165000000000146e+04	9.528398999999999432e+02
1.703113200000000000e+12	4.366893000000000029e+04	8.862193300000000136e+02
