1.548201600999000000e+12	3.570929999999999836e+03	5.453092619999999897e+02
1.548205200999000000e+12	3.574989999999999782e+03	5.023259310000000255e+02
1.548208800999000000e+12	3.577650000000000091e+03	4.252393470000000093e+02
1.548212400999000000e+12	3.588519999999999982e+03	5.821086910000000216e+02
1.548216000999000000e+12	3.581309999999999945e+03	7.587612390000000460e+02
1.548219600999000000e+12	3.570239999999999782e+03	1.048014404000000013e+03
1.548223200999000000e+12	3.574000000000000000e+03	6.069813890000000356e+02
1.548226800999000000e+12	3.576980000000000018e+03	5.681148550000000341e+02
1.548230400999000000e+12	3.561730000000000018e+03	8.006721270000000459e+02
1.548234000999000000e+12	3.569030000000000200e+03	1.067345546999999897e+03
1.548237600999000000e+12	3.561679999999999836e+03	8.326710389999999506e+02
1.548241200999000000e+12	3.573889999999999873e+03	8.486622889999999870e+02
1.548244800999000000e+12	3.577800000000000182e+03	9.654724129999999604e+02
1.548248400999000000e+12	3.568980000000000018e+03	8.056502940000000308e+02
1.548252000999000000e+12	3.586750000000000000e+03	1.219620464000000084e+03
1.548255600999000000e+12	3.567829999999999927e+03	2.746492775000000165e+03
1.548259200999000000e+12	3.549070000000000164e+03	1.291639464000000089e+03
1.548262800999000000e+12	3.570800000000000182e+03	9.741030439999999544e+02
1.548266400999000000e+12	3.569010000000000218e+03	5.857509850000000142e+02
1.548270000999000000e+12	3.571179999999999836e+03	5.282852490000000216e+02
1.548273600999000000e+12	3.533400000000000091e+03	1.824244267000000036e+03
1.548277200999000000e+12	3.534110000000000127e+03	3.446617740000000140e+03
1.548280800999000000e+12	3.544500000000000000e+03	1.156967190999999957e+03
1.548284400999000000e+12	3.552000000000000000e+03	7.593984309999999596e+02
