1.633910400999000000e+12	5.465900000000000000e+04	3.387956439999999930e+03
1.633914000999000000e+12	5.515993000000000029e+04	3.890617090000000189e+03
1.633917600999000000e+12	5.533401999999999680e+04	3.707495139999999992e+03
1.633921200999000000e+12	5.579998999999999796e+04	1.565435439999999971e+03
1.633924800999000000e+12	5.650708999999999651e+04	4.168014388999999937e+03
1.633928400999000000e+12	5.646000000000000000e+04	2.040657840000000078e+03
1.633932000999000000e+12	5.652893000000000029e+04	1.540322879999999941e+03
1.633935600999000000e+12	5.667862999999999738e+04	1.558434303000000000e+03
1.633939200999000000e+12	5.678976000000000204e+04	2.911580226000000039e+03
1.633942800999000000e+12	5.655500000000000000e+04	2.224874609999999848e+03
1.633946400999000000e+12	5.649179000000000087e+04	1.291802519999999959e+03
1.633950000999000000e+12	5.617765000000000146e+04	1.473801889999999958e+03
1.633953600999000000e+12	5.640751000000000204e+04	2.660966809999999896e+03
1.633957200999000000e+12	5.646283000000000175e+04	1.461276309999999967e+03
1.633960800999000000e+12	5.722277999999999884e+04	4.727334539999999834e+03
1.633964400999000000e+12	5.744798999999999796e+04	3.453706196000000091e+03
1.633968000999000000e+12	5.749018000000000029e+04	1.520692510000000084e+03
1.633971600999000000e+12	5.728000000000000000e+04	2.031699069999999892e+03
1.633975200999000000e+12	5.741898999999999796e+04	1.478001130000000103e+03
1.633978800999000000e+12	5.734326000000000204e+04	1.439182530000000042e+03
1.633982400999000000e+12	5.748833000000000175e+04	1.773277636999999913e+03
1.633986000999000000e+12	5.732702999999999884e+04	3.094673299999999927e+03
1.633989600999000000e+12	5.715654000000000087e+04	1.268912270000000035e+03
1.633993200999000000e+12	5.717040000000000146e+04	8.449183699999999817e+02
