1.512172800999000000e+12	1.078298999999999978e+04	2.145591569999999990e+02
1.512176400999000000e+12	1.090000000000000000e+04	2.436985200000000020e+02
1.512180000999000000e+12	1.101411000000000058e+04	2.661487250000000131e+02
1.512183600999000000e+12	1.104072999999999956e+04	2.585444919999999911e+02
1.512187200999000000e+12	1.090045999999999913e+04	2.142868670000000009e+02
1.512190800999000000e+12	1.081000000000000000e+04	3.063688829999999825e+02
1.512194400999000000e+12	1.088580999999999949e+04	1.813244520000000080e+02
1.512198000999000000e+12	1.085600000000000000e+04	2.176259599999999921e+02
1.512201600999000000e+12	1.093104000000000087e+04	1.940553569999999866e+02
1.512205200999000000e+12	1.092886000000000058e+04	2.131870309999999904e+02
1.512208800999000000e+12	1.112822999999999956e+04	2.708585570000000189e+02
1.512212400999000000e+12	1.109498999999999978e+04	2.034203219999999988e+02
1.512216000999000000e+12	1.094097999999999956e+04	3.274922879999999736e+02
1.512219600999000000e+12	1.107929999999999927e+04	2.233046730000000082e+02
1.512223200999000000e+12	1.100000000000000000e+04	1.612640680000000089e+02
1.512226800999000000e+12	1.084006999999999971e+04	3.127667640000000233e+02
1.512230400999000000e+12	1.070972999999999956e+04	2.043255969999999877e+02
1.512234000999000000e+12	1.080831999999999971e+04	1.511833660000000066e+02
1.512237600999000000e+12	1.089856999999999971e+04	1.047864739999999983e+02
1.512241200999000000e+12	1.094198999999999978e+04	1.201764600000000058e+02
1.512244800999000000e+12	1.088212000000000080e+04	8.938565099999999575e+01
1.512248400999000000e+12	1.093500000000000000e+04	1.170600689999999986e+02
1.512252000999000000e+12	1.103100000000000000e+04	1.254151949999999971e+02
1.512255600999000000e+12	1.094690999999999985e+04	1.301644540000000063e+02
