1.556755200999000000e+12	5.383199999999999818e+03	3.882709409999999934e+02
1.556758800999000000e+12	5.384439999999999600e+03	4.055797749999999837e+02
1.556762400999000000e+12	5.379229999999999563e+03	3.294914479999999912e+02
1.556766000999000000e+12	5.384920000000000073e+03	3.967095630000000028e+02
1.556769600999000000e+12	5.387539999999999964e+03	5.214073290000000043e+02
1.556773200999000000e+12	5.384439999999999600e+03	4.718417910000000006e+02
1.556776800999000000e+12	5.391449999999999818e+03	3.887778359999999793e+02
1.556780400999000000e+12	5.391100000000000364e+03	3.034781360000000063e+02
1.556784000999000000e+12	5.406310000000000400e+03	1.270112237000000050e+03
1.556787600999000000e+12	5.448079999999999927e+03	1.049228796000000102e+03
1.556791200999000000e+12	5.422869999999999891e+03	1.950778489999999920e+03
1.556794800999000000e+12	5.436960000000000036e+03	9.700981229999999869e+02
1.556798400999000000e+12	5.446380000000000109e+03	7.089604849999999487e+02
1.556802000999000000e+12	5.453479999999999563e+03	7.001628779999999779e+02
1.556805600999000000e+12	5.469569999999999709e+03	1.469911980000000085e+03
1.556809200999000000e+12	5.493409999999999854e+03	2.356446511999999984e+03
1.556812800999000000e+12	5.523989999999999782e+03	1.978513553000000002e+03
1.556816400999000000e+12	5.485630000000000109e+03	2.206399524999999812e+03
1.556820000999000000e+12	5.499090000000000146e+03	9.258197870000000194e+02
1.556823600999000000e+12	5.496100000000000364e+03	6.417058550000000423e+02
1.556827200999000000e+12	5.506979999999999563e+03	5.763147189999999682e+02
1.556830800999000000e+12	5.510619999999999891e+03	6.084747449999999844e+02
1.556834400999000000e+12	5.502140000000000327e+03	5.217626770000000533e+02
1.556838000999000000e+12	5.497680000000000291e+03	1.211140190999999959e+03
