1.710288000000000000e+12	7.141067999999999302e+04	1.495576009999999997e+03
1.710291600000000000e+12	7.200536999999999534e+04	2.211596700000000055e+03
1.710295200000000000e+12	7.198000000000000000e+04	1.166634790000000066e+03
1.710298800000000000e+12	7.205742999999999302e+04	1.493336000000000013e+03
1.710302400000000000e+12	7.221000000000000000e+04	1.233408850000000029e+03
1.710306000000000000e+12	7.215238999999999942e+04	1.033236319999999978e+03
1.710309600000000000e+12	7.270800000000000000e+04	2.518913660000000164e+03
1.710313200000000000e+12	7.285516000000000349e+04	3.660428661999999804e+03
1.710316800000000000e+12	7.343350000000000000e+04	3.835639204999999947e+03
1.710320400000000000e+12	7.330652000000000407e+04	2.238631139999999959e+03
1.710324000000000000e+12	7.325602000000000407e+04	1.652805489999999963e+03
1.710327600000000000e+12	7.306541000000000349e+04	1.861373039999999946e+03
1.710331200000000000e+12	7.281000000000000000e+04	2.752309060000000045e+03
1.710334800000000000e+12	7.218364999999999418e+04	4.251740020000000186e+03
1.710338400000000000e+12	7.235280000000000291e+04	4.166243959999999788e+03
1.710342000000000000e+12	7.263494999999999709e+04	2.869366500000000087e+03
1.710345600000000000e+12	7.299591000000000349e+04	2.373692950000000110e+03
1.710349200000000000e+12	7.282061000000000058e+04	2.271002160000000003e+03
1.710352800000000000e+12	7.313358999999999651e+04	1.790665449999999964e+03
1.710356400000000000e+12	7.334924000000000524e+04	2.292497670000000198e+03
1.710360000000000000e+12	7.308872999999999593e+04	1.710968119999999999e+03
1.710363600000000000e+12	7.324019999999999709e+04	1.365523149999999987e+03
1.710367200000000000e+12	7.295183000000000175e+04	1.367684860000000072e+03
1.710370800000000000e+12	7.307241000000000349e+04	1.046437879999999950e+03
