1.567123200999000000e+12	9.498440000000000509e+03	7.817983609999999999e+02
1.567126800999000000e+12	9.447889999999999418e+03	1.170035360000000082e+03
1.567130400999000000e+12	9.446969999999999345e+03	1.853591910000000098e+03
1.567134000999000000e+12	9.428940000000000509e+03	9.551051710000000412e+02
1.567137600999000000e+12	9.468469999999999345e+03	1.078987055999999939e+03
1.567141200999000000e+12	9.504950000000000728e+03	1.243429712000000109e+03
1.567144800999000000e+12	9.518200000000000728e+03	9.797587640000000420e+02
1.567148400999000000e+12	9.495229999999999563e+03	1.101718061999999918e+03
1.567152000999000000e+12	9.470000000000000000e+03	9.959985540000000128e+02
1.567155600999000000e+12	9.530209999999999127e+03	1.826253598999999895e+03
1.567159200999000000e+12	9.575209999999999127e+03	1.115964017000000013e+03
1.567162800999000000e+12	9.575120000000000800e+03	1.471310521999999992e+03
1.567166400999000000e+12	9.574750000000000000e+03	6.795958779999999706e+02
1.567170000999000000e+12	9.580600000000000364e+03	7.517391280000000506e+02
1.567173600999000000e+12	9.604899999999999636e+03	1.002385812999999985e+03
1.567177200999000000e+12	9.580989999999999782e+03	1.007765345000000025e+03
1.567180800999000000e+12	9.588329999999999927e+03	1.421823574999999892e+03
1.567184400999000000e+12	9.569780000000000655e+03	1.153829054999999926e+03
1.567188000999000000e+12	9.522780000000000655e+03	7.329289820000000191e+02
1.567191600999000000e+12	9.509750000000000000e+03	7.936408000000000129e+02
1.567195200999000000e+12	9.571659999999999854e+03	1.510654786999999942e+03
1.567198800999000000e+12	9.621399999999999636e+03	2.203011699000000135e+03
1.567202400999000000e+12	9.584250000000000000e+03	5.296227290000000494e+02
1.567206000999000000e+12	9.594569999999999709e+03	5.489612029999999550e+02
