1.618531200999000000e+12	6.315998000000000320e+04	1.659527689999999893e+03
1.618534800999000000e+12	6.336000000000000000e+04	3.006827350999999908e+03
1.618538400999000000e+12	6.301501000000000204e+04	4.018264148000000205e+03
1.618542000999000000e+12	6.283043000000000029e+04	3.324602377000000160e+03
1.618545600999000000e+12	6.293791000000000349e+04	2.834114156999999977e+03
1.618549200999000000e+12	6.165805000000000291e+04	5.323833117999999558e+03
1.618552800999000000e+12	6.179958999999999651e+04	4.942371509999999944e+03
1.618556400999000000e+12	6.145569000000000233e+04	5.328528357000000142e+03
1.618560000999000000e+12	6.141483000000000175e+04	3.183223378000000139e+03
1.618563600999000000e+12	6.119191000000000349e+04	2.901917131000000154e+03
1.618567200999000000e+12	6.064379000000000087e+04	5.366020212000000356e+03
1.618570800999000000e+12	6.024754000000000087e+04	4.291517045999999937e+03
1.618574400999000000e+12	6.085380999999999767e+04	5.641587599000000409e+03
1.618578000999000000e+12	6.071631999999999971e+04	4.603038647999999739e+03
1.618581600999000000e+12	6.054668000000000029e+04	6.787971502000000328e+03
1.618585200999000000e+12	6.125662999999999738e+04	5.610384857000000011e+03
1.618588800999000000e+12	6.155162000000000262e+04	3.483192983999999797e+03
1.618592400999000000e+12	6.172238999999999942e+04	5.361912921000000097e+03
1.618596000999000000e+12	6.157202999999999884e+04	2.701209616999999980e+03
1.618599600999000000e+12	6.181755999999999767e+04	2.369505443000000014e+03
1.618603200999000000e+12	6.171343000000000029e+04	2.297008778999999777e+03
1.618606800999000000e+12	6.191469999999999709e+04	2.395100496999999905e+03
1.618610400999000000e+12	6.172744999999999709e+04	1.857257354000000078e+03
1.618614000999000000e+12	6.154733000000000175e+04	2.040098696000000018e+03
