1.695686400000000000e+12	2.626600000000000000e+04	5.403936800000000176e+02
1.695690000000000000e+12	2.629759999999999854e+04	6.376820800000000418e+02
1.695693600000000000e+12	2.635713999999999942e+04	5.642201700000000528e+02
1.695697200000000000e+12	2.635386999999999898e+04	8.799338500000000067e+02
1.695700800000000000e+12	2.634466999999999825e+04	3.559898999999999774e+02
1.695704400000000000e+12	2.632090000000000146e+04	4.367469699999999762e+02
1.695708000000000000e+12	2.629290000000000146e+04	5.695425699999999551e+02
1.695711600000000000e+12	2.627200999999999840e+04	5.741694499999999834e+02
1.695715200000000000e+12	2.627429000000000087e+04	5.662346400000000131e+02
1.695718800000000000e+12	2.627206999999999971e+04	9.502084599999999455e+02
1.695722400000000000e+12	2.624977000000000044e+04	6.523292199999999639e+02
1.695726000000000000e+12	2.627383000000000175e+04	9.547807800000000498e+02
1.695729600000000000e+12	2.621318999999999869e+04	8.859572200000000066e+02
1.695733200000000000e+12	2.618154999999999927e+04	1.449116760000000113e+03
1.695736800000000000e+12	2.619638999999999942e+04	1.369175780000000032e+03
1.695740400000000000e+12	2.612665999999999985e+04	1.249020680000000084e+03
1.695744000000000000e+12	2.621795000000000073e+04	1.277509229999999889e+03
1.695747600000000000e+12	2.617500999999999840e+04	8.257033400000000256e+02
1.695751200000000000e+12	2.618497999999999956e+04	6.384351599999999962e+02
1.695754800000000000e+12	2.624770000000000073e+04	6.685630899999999883e+02
1.695758400000000000e+12	2.616418999999999869e+04	8.247415700000000243e+02
1.695762000000000000e+12	2.616540000000000146e+04	6.667223900000000185e+02
1.695765600000000000e+12	2.615765000000000146e+04	4.604344600000000014e+02
1.695769200000000000e+12	2.622166999999999825e+04	4.977392100000000141e+02
