1.538438400999000000e+12	6.611609999999999673e+03	1.107507532999999967e+03
1.538442000999000000e+12	6.589960000000000036e+03	5.637555220000000418e+02
1.538445600999000000e+12	6.617000000000000000e+03	9.798312210000000277e+02
1.538449200999000000e+12	6.620050000000000182e+03	1.199634782000000087e+03
1.538452800999000000e+12	6.606020000000000437e+03	1.296625933000000032e+03
1.538456400999000000e+12	6.617960000000000036e+03	6.807254339999999502e+02
1.538460000999000000e+12	6.616369999999999891e+03	9.985963960000000270e+02
1.538463600999000000e+12	6.606000000000000000e+03	8.294559540000000197e+02
1.538467200999000000e+12	6.606859999999999673e+03	9.927953870000000052e+02
1.538470800999000000e+12	6.602060000000000400e+03	1.052717413999999962e+03
1.538474400999000000e+12	6.581979999999999563e+03	1.016524856000000000e+03
1.538478000999000000e+12	6.590989999999999782e+03	1.119841748999999936e+03
1.538481600999000000e+12	6.572010000000000218e+03	1.137810531999999967e+03
1.538485200999000000e+12	6.577680000000000291e+03	1.653121709999999894e+03
1.538488800999000000e+12	6.574010000000000218e+03	1.835971080999999913e+03
1.538492400999000000e+12	6.548729999999999563e+03	1.378748704999999973e+03
1.538496000999000000e+12	6.555800000000000182e+03	9.765867399999999634e+02
1.538499600999000000e+12	6.541069999999999709e+03	1.898633115999999973e+03
1.538503200999000000e+12	6.543630000000000109e+03	2.421394502000000102e+03
1.538506800999000000e+12	6.572010000000000218e+03	1.571018264000000045e+03
1.538510400999000000e+12	6.564109999999999673e+03	1.657612532000000101e+03
1.538514000999000000e+12	6.562279999999999745e+03	1.221747337000000016e+03
1.538517600999000000e+12	6.570220000000000255e+03	3.348137929999999756e+02
1.538521200999000000e+12	6.577279999999999745e+03	4.734857680000000073e+02
