1.517875200999000000e+12	6.939989999999999782e+03	3.191657885999999962e+03
1.517878800999000000e+12	6.983170000000000073e+03	2.594552502000000004e+03
1.517882400999000000e+12	6.446170000000000073e+03	3.938483134000000064e+03
1.517886000999000000e+12	6.373579999999999927e+03	3.781090905999999904e+03
1.517889600999000000e+12	6.327050000000000182e+03	4.334840060000000449e+03
1.517893200999000000e+12	6.109079999999999927e+03	3.834846484000000146e+03
1.517896800999000000e+12	6.497979999999999563e+03	6.887222719999999754e+03
1.517900400999000000e+12	6.250789999999999964e+03	4.029135994000000210e+03
1.517904000999000000e+12	6.043000000000000000e+03	3.831130173000000013e+03
1.517907600999000000e+12	6.147000000000000000e+03	3.573056934000000183e+03
1.517911200999000000e+12	6.668770000000000437e+03	6.576312812000000122e+03
1.517914800999000000e+12	6.526949999999999818e+03	4.101784155999999712e+03
1.517918400999000000e+12	6.559000000000000000e+03	3.035418671999999788e+03
1.517922000999000000e+12	6.719069999999999709e+03	3.741709631000000172e+03
1.517925600999000000e+12	7.177130000000000109e+03	5.794380478000000039e+03
1.517929200999000000e+12	7.160079999999999927e+03	5.784715355000000272e+03
1.517932800999000000e+12	7.290609999999999673e+03	5.831934935000000223e+03
1.517936400999000000e+12	7.111779999999999745e+03	4.268297797000000173e+03
1.517940000999000000e+12	7.007029999999999745e+03	3.521382082000000082e+03
1.517943600999000000e+12	7.180010000000000218e+03	2.797771317000000181e+03
1.517947200999000000e+12	7.544930000000000291e+03	3.590772800000000188e+03
1.517950800999000000e+12	7.486000000000000000e+03	4.695918622000000141e+03
1.517954400999000000e+12	7.759470000000000255e+03	3.366927967000000081e+03
1.517958000999000000e+12	7.603390000000000327e+03	3.388170549999999821e+03
