1.699056000000000000e+12	3.469665000000000146e+04	6.545303499999999985e+02
1.699059600000000000e+12	3.476815000000000146e+04	7.248686800000000403e+02
1.699063200000000000e+12	3.467375000000000000e+04	5.504102500000000191e+02
1.699066800000000000e+12	3.470890000000000146e+04	3.600452700000000164e+02
1.699070400000000000e+12	3.467101999999999680e+04	4.476505900000000224e+02
1.699074000000000000e+12	3.476000000000000000e+04	8.337833500000000413e+02
1.699077600000000000e+12	3.477526000000000204e+04	2.120495300000000043e+03
1.699081200000000000e+12	3.476798999999999796e+04	7.198703199999999924e+02
1.699084800000000000e+12	3.485441999999999825e+04	8.522281400000000531e+02
1.699088400000000000e+12	3.475701000000000204e+04	9.048176099999999451e+02
1.699092000000000000e+12	3.472994000000000233e+04	5.661209300000000439e+02
1.699095600000000000e+12	3.471237000000000262e+04	5.291348400000000538e+02
1.699099200000000000e+12	3.475877999999999884e+04	5.791980800000000045e+02
1.699102800000000000e+12	3.470037000000000262e+04	5.951537100000000464e+02
1.699106400000000000e+12	3.473313999999999942e+04	8.329727799999999434e+02
1.699110000000000000e+12	3.470991000000000349e+04	6.453067899999999781e+02
1.699113600000000000e+12	3.469451000000000204e+04	4.885857899999999745e+02
1.699117200000000000e+12	3.476116999999999825e+04	4.106621400000000222e+02
1.699120800000000000e+12	3.478016999999999825e+04	3.396684599999999818e+02
1.699124400000000000e+12	3.473073000000000320e+04	2.940524199999999837e+02
1.699128000000000000e+12	3.475484999999999854e+04	3.637718399999999974e+02
1.699131600000000000e+12	3.479848999999999796e+04	6.359435300000000097e+02
1.699135200000000000e+12	3.516000000000000000e+04	2.114151010000000042e+03
1.699138800000000000e+12	3.506206999999999971e+04	1.814133270000000039e+03
