1.505001600999000000e+12	4.258810000000000400e+03	1.223668699999999987e+01
1.505005200999000000e+12	4.239000000000000000e+03	8.550290999999999642e+00
1.505008800999000000e+12	4.230000000000000000e+03	1.379821399999999976e+01
1.505012400999000000e+12	4.130010000000000218e+03	2.534198100000000053e+01
1.505016000999000000e+12	4.144000000000000000e+03	5.027238299999999782e+01
1.505019600999000000e+12	4.119109999999999673e+03	2.157086599999999876e+01
1.505023200999000000e+12	4.054969999999999800e+03	7.744131600000000049e+01
1.505026800999000000e+12	3.810050000000000182e+03	5.931520299999999679e+01
1.505030400999000000e+12	3.988949999999999818e+03	5.030154999999999887e+01
1.505034000999000000e+12	4.006199999999999818e+03	3.664857099999999690e+01
1.505037600999000000e+12	4.007010000000000218e+03	1.341498699999999999e+01
1.505041200999000000e+12	4.002670000000000073e+03	1.700726200000000077e+01
1.505044800999000000e+12	4.098789999999999964e+03	3.888180299999999789e+01
1.505048400999000000e+12	4.059989999999999782e+03	1.834293900000000122e+01
1.505052000999000000e+12	4.108310000000000400e+03	2.083860100000000060e+01
1.505055600999000000e+12	4.111000000000000000e+03	2.833025500000000108e+01
1.505059200999000000e+12	4.094929999999999836e+03	1.272670199999999952e+01
1.505062800999000000e+12	4.129880000000000109e+03	2.046553700000000120e+01
1.505066400999000000e+12	4.247069999999999709e+03	5.412153299999999945e+01
1.505070000999000000e+12	4.237659999999999854e+03	1.741800999999999888e+01
1.505073600999000000e+12	4.274319999999999709e+03	1.190481800000000057e+01
1.505077200999000000e+12	4.234010000000000218e+03	9.772662000000000404e+00
1.505080800999000000e+12	4.196199999999999818e+03	1.300277900000000031e+01
1.505084400999000000e+12	4.239739999999999782e+03	1.331943000000000055e+01
