1.560556800999000000e+12	8.650000000000000000e+03	1.597940350000000080e+03
1.560560400999000000e+12	8.593629999999999200e+03	2.801926491000000169e+03
1.560564000999000000e+12	8.580340000000000146e+03	1.452787458000000015e+03
1.560567600999000000e+12	8.612389999999999418e+03	1.331269115000000056e+03
1.560571200999000000e+12	8.595209999999999127e+03	6.489643419999999878e+02
1.560574800999000000e+12	8.601469999999999345e+03	5.739626130000000330e+02
1.560578400999000000e+12	8.655979999999999563e+03	1.012669505999999956e+03
1.560582000999000000e+12	8.636959999999999127e+03	2.212939842000000226e+03
1.560585600999000000e+12	8.657149999999999636e+03	1.375428726000000097e+03
1.560589200999000000e+12	8.645889999999999418e+03	7.880897710000000416e+02
1.560592800999000000e+12	8.617989999999999782e+03	6.851952260000000479e+02
1.560596400999000000e+12	8.629649999999999636e+03	9.512997239999999692e+02
1.560600000999000000e+12	8.632100000000000364e+03	8.615156550000000379e+02
1.560603600999000000e+12	8.597209999999999127e+03	7.707392559999999548e+02
1.560607200999000000e+12	8.619280000000000655e+03	1.026466445000000022e+03
1.560610800999000000e+12	8.669739999999999782e+03	1.254103166000000101e+03
1.560614400999000000e+12	8.750709999999999127e+03	3.010605790000000070e+03
1.560618000999000000e+12	8.815500000000000000e+03	3.389166205999999875e+03
1.560621600999000000e+12	8.780829999999999927e+03	1.936119028000000071e+03
1.560625200999000000e+12	8.787440000000000509e+03	9.663402389999999968e+02
1.560628800999000000e+12	8.810000000000000000e+03	1.123704510000000028e+03
1.560632400999000000e+12	8.757840000000000146e+03	1.281382980000000089e+03
1.560636000999000000e+12	8.788829999999999927e+03	6.091526489999999967e+02
1.560639600999000000e+12	8.799260000000000218e+03	7.949662600000000339e+02
