1.541635200999000000e+12	6.578460000000000036e+03	3.252441150000000221e+02
1.541638800999000000e+12	6.579550000000000182e+03	4.039363359999999830e+02
1.541642400999000000e+12	6.561100000000000364e+03	4.867028369999999882e+02
1.541646000999000000e+12	6.512600000000000364e+03	1.263450522999999976e+03
1.541649600999000000e+12	6.511079999999999927e+03	8.451275729999999839e+02
1.541653200999000000e+12	6.533640000000000327e+03	5.912132679999999709e+02
1.541656800999000000e+12	6.522649999999999636e+03	2.996593770000000063e+02
1.541660400999000000e+12	6.529090000000000146e+03	2.643771679999999833e+02
1.541664000999000000e+12	6.536310000000000400e+03	3.750662899999999809e+02
1.541667600999000000e+12	6.525250000000000000e+03	3.036069039999999859e+02
1.541671200999000000e+12	6.531409999999999854e+03	3.684824219999999855e+02
1.541674800999000000e+12	6.539090000000000146e+03	3.729285279999999716e+02
1.541678400999000000e+12	6.527340000000000146e+03	4.500371250000000032e+02
1.541682000999000000e+12	6.547000000000000000e+03	3.546451369999999770e+02
1.541685600999000000e+12	6.551729999999999563e+03	4.223867880000000241e+02
1.541689200999000000e+12	6.556010000000000218e+03	3.867779419999999959e+02
1.541692800999000000e+12	6.539010000000000218e+03	4.736759180000000242e+02
1.541696400999000000e+12	6.501279999999999745e+03	2.212344541999999819e+03
1.541700000999000000e+12	6.496189999999999600e+03	7.072332239999999501e+02
1.541703600999000000e+12	6.492979999999999563e+03	4.533003889999999956e+02
1.541707200999000000e+12	6.495720000000000255e+03	2.863835849999999823e+02
1.541710800999000000e+12	6.495380000000000109e+03	4.477996870000000058e+02
1.541714400999000000e+12	6.504039999999999964e+03	3.848417109999999752e+02
1.541718000999000000e+12	6.474930000000000291e+03	5.395375030000000152e+02
