1.581120000999000000e+12	9.813729999999999563e+03	1.131894498999999996e+03
1.581123600999000000e+12	9.790000000000000000e+03	1.528187676999999894e+03
1.581127200999000000e+12	9.786430000000000291e+03	1.394706820999999991e+03
1.581130800999000000e+12	9.729079999999999927e+03	2.399532674999999927e+03
1.581134400999000000e+12	9.714110000000000582e+03	2.877070271000000048e+03
1.581138000999000000e+12	9.757110000000000582e+03	1.402872049999999945e+03
1.581141600999000000e+12	9.760989999999999782e+03	1.771525738000000047e+03
1.581145200999000000e+12	9.762969999999999345e+03	1.539303468000000066e+03
1.581148800999000000e+12	9.771389999999999418e+03	1.183518217000000050e+03
1.581152400999000000e+12	9.805489999999999782e+03	2.088216644999999971e+03
1.581156000999000000e+12	9.809309999999999491e+03	1.231292594000000008e+03
1.581159600999000000e+12	9.796280000000000655e+03	2.099544663000000128e+03
1.581163200999000000e+12	9.810020000000000437e+03	1.180597643000000062e+03
1.581166800999000000e+12	9.810149999999999636e+03	1.644463557999999921e+03
1.581170400999000000e+12	9.793510000000000218e+03	4.103538414999999986e+03
1.581174000999000000e+12	9.840989999999999782e+03	2.861355062000000089e+03
1.581177600999000000e+12	9.829469999999999345e+03	1.241510737000000063e+03
1.581181200999000000e+12	9.858409999999999854e+03	2.098288876999999957e+03
1.581184800999000000e+12	9.862190000000000509e+03	2.313305640000000039e+03
1.581188400999000000e+12	9.841760000000000218e+03	1.424273633000000018e+03
1.581192000999000000e+12	9.862690000000000509e+03	1.207113577000000078e+03
1.581195600999000000e+12	9.856870000000000800e+03	7.834956389999999828e+02
1.581199200999000000e+12	9.914670000000000073e+03	2.629675498000000061e+03
1.581202800999000000e+12	9.913260000000000218e+03	1.764704038999999966e+03
